Ax,Ay,Az,Gx,Gy,Gz
0.022563894523326574,-0.9881095334685599,0.16326572008113593,-0.020412657200811358,-0.005141947261663286,0.0036601845841785015
0.016,-0.964,0.14,-0.008658,0.000757,0.015317
-0.324,-1.464,-0.222,-0.466722,-0.462633,-0.932767
0.526,-0.678,0.56,0.2257,0.687853,1.13385
0.07146106083887793,-0.4938272780660237,0.7669739141917469,-0.372443421402589,0.17130138407237908,0.04350981002148449
0.08777530456821465,0.15202172401449918,0.1172418730379471,0.1174130594653753,0.16352749599463484,0.2845242936198051
0.005368992962236524,0.008125163674005998,0.00670347870380324,0.00635485025525528,0.008937218569454801,0.017142092871610958
0.11921098991398758,0.1804079110559945,0.1488413819441535,0.14110057416960436,0.19843845582143702,0.3806162300445622
1.3872831991838996,-0.6432149582446138,-0.0804288462724716,-0.45253168759961593,-0.22208304501943532,0.2896835544782732
0.014211260116272849,0.03254701437158762,0.02215375697904538,0.019909372030992023,0.03937782074879641,0.14486871457333508
-inf,6.184144235339852,-inf,-inf,-inf,-inf
0.12132761207710575,1.0044438583131676,0.22092861365757313,0.14256945186466088,0.19850506384079508,0.3806338286654581
11.124,-487.13800000000003,80.49000000000001,-10.06344,-2.53498,1.8044710000000013
0.022563894523326574,-0.9881095334685599,0.16326572008113593,-0.020412657200811358,-0.005141947261663286,0.0036601845841785015
0.016,-0.964,0.14,-0.008658,0.000757,0.015317
0.526,-0.678,0.56,0.2257,0.687853,1.13385
-0.324,-1.464,-0.222,-0.466722,-0.462633,-0.932767
0.11921098991398758,0.1804079110559945,0.1488413819441535,0.14110057416960436,0.19843845582143702,0.3806162300445622
7.0061512373225145,16.045678085192698,10.921802190669371,9.815320411279068,19.41326562915663,71.4202762846542
0.07146106083887793,-0.4938272780660237,0.7669739141917469,-0.372443421402589,0.17130138407237908,0.04350981002148449
0.08777530456821465,0.15202172401449918,0.1172418730379471,0.1174130594653753,0.16352749599463484,0.2845242936198051
1.3872831991838996,-0.6432149582446138,-0.0804288462724716,-0.45253168759961593,-0.22208304501943532,0.2896835544782732
0.014211260116272849,0.03254701437158762,0.02215375697904538,0.019909372030992023,0.03937782074879641,0.14486871457333508
0.12132761207710575,1.0044438583131676,0.22092861365757313,0.14256945186466088,0.19850506384079508,0.3806338286654581
