Ax,Ay,Az,Gx,Gy,Gz
0.029474613686534222,-1.0100706401766004,-0.048419426048565126,-0.013810975717439295,0.00988553200883002,-0.007131439293598235
0.03,-0.942,-0.046,0.028035,0.000856,0.013751
-0.428,-1.756,-0.478,-0.525902,-0.531777,-0.65204
0.484,-0.516,0.448,0.512731,0.757193,0.706172
0.08697931965811516,-1.1088162939887318,0.09831866687207232,-0.31647050686515565,0.4528133486821943,0.006362633083839647
0.12085325692342928,0.1680848305873524,0.1287632998552695,0.17145325419450416,0.18722386708185315,0.13869803334161754
0.00776719748011865,0.010099555056110167,0.007609157307462475,0.009565499022237628,0.01097288548539153,0.008644684567472779
0.1653154517366969,0.21495687610803332,0.16195175683875257,0.20359013608135917,0.23354466337642743,0.18399170847027108
0.7553944418148348,1.3774737405558337,0.1251022555899488,-0.5896772908248655,0.0754803031415121,1.8381490874324866
0.027329198582908158,0.04620645858612439,0.02622837154315844,0.04144894350962634,0.054543109791608806,0.033852948785809224
-inf,6.094429009351599,-inf,-inf,-inf,-inf
0.16792245661280267,1.0326902520760481,0.16903494420394533,0.20405804703538166,0.23375378827883497,0.18412986235862858
13.352000000000002,-457.562,-21.934,-6.256372000000001,4.478146,-3.2305420000000002
0.029474613686534222,-1.0100706401766004,-0.048419426048565126,-0.013810975717439295,0.00988553200883002,-0.007131439293598235
0.03,-0.942,-0.046,0.028035,0.000856,0.013751
0.484,-0.516,0.448,0.512731,0.757193,0.706172
-0.428,-1.756,-0.478,-0.525902,-0.531777,-0.65204
0.1653154517366969,0.21495687610803332,0.16195175683875257,0.20359013608135917,0.23354466337642743,0.18399170847027108
12.380126958057396,20.93152573951435,11.881452309050772,18.776371409860733,24.708028735598788,15.33538579997158
0.08697931965811516,-1.1088162939887318,0.09831866687207232,-0.31647050686515565,0.4528133486821943,0.006362633083839647
0.12085325692342928,0.1680848305873524,0.1287632998552695,0.17145325419450416,0.18722386708185315,0.13869803334161754
0.7553944418148348,1.3774737405558337,0.1251022555899488,-0.5896772908248655,0.0754803031415121,1.8381490874324866
0.027329198582908158,0.04620645858612439,0.02622837154315844,0.04144894350962634,0.054543109791608806,0.033852948785809224
0.16792245661280267,1.0326902520760481,0.16903494420394533,0.20405804703538166,0.23375378827883497,0.18412986235862858
