Ax,Ay,Az,Gx,Gy,Gz
-0.05502432045779686,-0.9879456366237481,0.0064978540772532185,-0.0024706380543633743,0.02704575107296137,-0.0008900157367668128
-0.04,-0.914,-0.024,0.081889,0.01141,-0.011314
-1.148,-2.234,-0.558,-1.26034,-1.02722,-1.08723
0.618,-0.396,0.754,0.976712,1.08733,0.904813
-0.39075390766055806,-1.2422358202917234,0.628760174812395,-0.757538519339127,0.036394468346620815,0.013908389321350408
0.1667017627880418,0.21201245187791265,0.16946679192224332,0.2785853023018782,0.3556483694916711,0.245127194180937
0.00886362082305648,0.01051107863891883,0.00878833902439897,0.013522885393017322,0.016678044999572105,0.012243280434315017
0.234341797578557,0.2778982891874678,0.23235145160431842,0.3575262677308119,0.44094429616496766,0.3236952936628881
2.2181532760570235,1.397431057611592,0.831286217513235,0.568544443788416,-0.494650131235832,0.5833911702965646
0.05491607809234938,0.07722745913332146,0.053987197062633926,0.12782503211752422,0.1944318723204187,0.10477864313950333
-inf,6.513011553775017,-inf,-inf,-inf,-inf
0.24071508871317499,1.0262865292194108,0.2324422921291287,0.35753480413789074,0.44177295636052616,0.32369651723105547
-38.462,-690.574,4.542,-1.7269759999999987,18.90498,-0.6221210000000021
-0.05502432045779686,-0.9879456366237481,0.0064978540772532185,-0.0024706380543633743,0.02704575107296137,-0.0008900157367668128
-0.04,-0.914,-0.024,0.081889,0.01141,-0.011314
0.618,-0.396,0.754,0.976712,1.08733,0.904813
-1.148,-2.234,-0.558,-1.26034,-1.02722,-1.08723
0.234341797578557,0.2778982891874678,0.23235145160431842,0.3575262677308119,0.44094429616496766,0.3236952936628881
38.38633858655221,53.981993934191706,37.737050746781115,89.34969745014942,135.90787875197267,73.24027155451283
-0.39075390766055806,-1.2422358202917234,0.628760174812395,-0.757538519339127,0.036394468346620815,0.013908389321350408
0.1667017627880418,0.21201245187791265,0.16946679192224332,0.2785853023018782,0.3556483694916711,0.245127194180937
2.2181532760570235,1.397431057611592,0.831286217513235,0.568544443788416,-0.494650131235832,0.5833911702965646
0.05491607809234938,0.07722745913332146,0.053987197062633926,0.12782503211752422,0.1944318723204187,0.10477864313950333
0.24071508871317499,1.0262865292194108,0.2324422921291287,0.35753480413789074,0.44177295636052616,0.32369651723105547
