Ax,Ay,Az,Gx,Gy,Gz
0.10694901960784313,-1.024870588235294,0.029827450980392155,-0.008141033333333334,0.025591264705882355,-0.01227167450980392
0.108,-0.98,0.026,0.000454,-0.008393,-0.023896
-0.124,-1.754,-0.362,-0.596094,-0.572983,-0.96133
0.368,-0.604,0.564,0.735487,0.742619,0.881579
-0.09828325653849863,-0.5484533260110194,0.2986542980242172,0.06872589754706813,0.2183052246669779,-0.008444849623997266
0.0707454978854287,0.1997893425605536,0.13795091118800462,0.1932423320261438,0.20074274475201845,0.20906254582083814
0.0038830721627873574,0.010464149716623005,0.007915217997894663,0.01059529416591779,0.010888748898609408,0.012752716772447735
0.08769211597926682,0.2363137722158183,0.1787507894713748,0.2392754308653295,0.2459025717926786,0.2879968930212921
-0.20875748079871315,-0.303637467529716,-0.17355266367362976,0.05171833550360905,-0.26390308258221573,1.192534251672778
0.007689907204921184,0.05584419893886967,0.03195184473663975,0.05725273181578908,0.06046807481425345,0.08294221038991759
-inf,6.2083979627409835,-inf,-inf,-inf,-inf
0.13830401295696376,1.051762293281437,0.181222298762121,0.2394138848093893,0.24723063653904223,0.2882582251822004
54.544,-522.684,15.212,-4.151927000000001,13.051545,-6.258553999999999
0.10694901960784313,-1.024870588235294,0.029827450980392155,-0.008141033333333334,0.025591264705882355,-0.01227167450980392
0.108,-0.98,0.026,0.000454,-0.008393,-0.023896
0.368,-0.604,0.564,0.735487,0.742619,0.881579
-0.124,-1.754,-0.362,-0.596094,-0.572983,-0.96133
0.08769211597926682,0.2363137722158183,0.1787507894713748,0.2392754308653295,0.2459025717926786,0.2879968930212921
3.921852674509804,28.48054145882353,16.295440815686273,29.198893226052434,30.838718155269262,42.30052729885797
-0.09828325653849863,-0.5484533260110194,0.2986542980242172,0.06872589754706813,0.2183052246669779,-0.008444849623997266
0.0707454978854287,0.1997893425605536,0.13795091118800462,0.1932423320261438,0.20074274475201845,0.20906254582083814
-0.20875748079871315,-0.303637467529716,-0.17355266367362976,0.05171833550360905,-0.26390308258221573,1.192534251672778
0.007689907204921184,0.05584419893886967,0.03195184473663975,0.05725273181578908,0.06046807481425345,0.08294221038991759
0.13830401295696376,1.051762293281437,0.181222298762121,0.2394138848093893,0.24723063653904223,0.2882582251822004
