Ax,Ay,Az,Gx,Gy,Gz
0.06889841986455982,-0.9971873589164786,0.12297968397291198,0.005878155756207677,-0.03475979909706546,-0.00014440857787810196
0.072,-0.936,0.12,0.039279,-0.111096,0.073907
-0.246,-1.646,-0.282,-0.621182,-0.622424,-0.815587
0.432,-0.676,0.634,0.513322,0.83699,0.713066
0.11740886854960253,-0.9029816246808614,0.2538682251075903,-0.7488925506732519,0.4660048179423041,-0.24349852700964783
0.09436503625496181,0.1640875826118859,0.12997936295216792,0.13318645884565017,0.3241471432313031,0.2928959538545419
0.005717892410787188,0.0093971183427004,0.00757448085372149,0.008264755322389131,0.018016522078234197,0.01704195486246968
0.12034771320740834,0.19778646082074305,0.15942437947222277,0.17395297634349072,0.3792039227558262,0.3586916557598784
0.2245293256377483,0.11512063381472393,-0.4854905822712601,0.7830801179838933,-0.9616481594976776,-0.7613344264374007
0.014483572074252606,0.03911948408399533,0.025416132770103284,0.030259637978759038,0.1437956150334066,0.1286597039117631
-inf,6.074741428237411,-inf,-inf,-inf,-inf
0.13867431028884109,1.0166130595594458,0.20134581058512388,0.17405226425948406,0.3807937219370547,0.3586916848291865
30.522,-441.754,54.480000000000004,2.6040230000000006,-15.398591,-0.06397299999999917
0.06889841986455982,-0.9971873589164786,0.12297968397291198,0.005878155756207677,-0.03475979909706546,-0.00014440857787810196
0.072,-0.936,0.12,0.039279,-0.111096,0.073907
0.432,-0.676,0.634,0.513322,0.83699,0.713066
-0.246,-1.646,-0.282,-0.621182,-0.622424,-0.815587
0.12034771320740834,0.19778646082074305,0.15942437947222277,0.17395297634349072,0.3792039227558262,0.3586916557598784
6.416222428893905,17.32993144920993,11.259346817155755,13.405019624590254,63.70145745979912,56.99624883291105
0.11740886854960253,-0.9029816246808614,0.2538682251075903,-0.7488925506732519,0.4660048179423041,-0.24349852700964783
0.09436503625496181,0.1640875826118859,0.12997936295216792,0.13318645884565017,0.3241471432313031,0.2928959538545419
0.2245293256377483,0.11512063381472393,-0.4854905822712601,0.7830801179838933,-0.9616481594976776,-0.7613344264374007
0.014483572074252606,0.03911948408399533,0.025416132770103284,0.030259637978759038,0.1437956150334066,0.1286597039117631
0.13867431028884109,1.0166130595594458,0.20134581058512388,0.17405226425948406,0.3807937219370547,0.3586916848291865
