Ax,Ay,Az,Gx,Gy,Gz
0.11311492281303602,-1.0292246998284735,0.026795883361921097,-0.02134440137221269,-0.0010653001715265737,0.01029160548885077
0.116,-0.96,0.012,-0.010198,0.050197,-0.00259
-0.674,-1.936,-0.486,-0.830452,-1.53704,-1.16905
0.734,-0.558,0.594,0.868645,1.29656,0.972127
-0.3296065439811756,-0.6912893904824552,0.35282963816604496,0.18434271707317484,-0.3880182602454693,-0.04994606487397606
0.1580612964820868,0.23121527322155178,0.1596470377093698,0.21656560692461363,0.4941632217929971,0.4041816982544301
0.008789955418523822,0.011453709824557125,0.008579025084068272,0.011561559331223051,0.024958617300593993,0.01977636749669299
0.21223692746402067,0.2765543242808295,0.20714393165661732,0.27915839299715645,0.6026356218446004,0.47750816404053303
0.8808788271076216,-0.04299441943820881,-0.11100409395375488,0.43536216427964725,-0.4371640383651294,-0.8918632314375969
0.04504451337936797,0.07648229427842619,0.04290860842216135,0.07792940838075485,0.3631696927160282,0.2280140467253606
-inf,6.333267995092719,-inf,-inf,-inf,-inf
0.2404984389603539,1.0657325072528459,0.20886988243235796,0.2799731984506606,0.6026365634281442,0.4776190572714816
65.946,-600.038,15.622,-12.443786,-0.6210699999999925,6.000005999999998
0.11311492281303602,-1.0292246998284735,0.026795883361921097,-0.02134440137221269,-0.0010653001715265737,0.01029160548885077
0.116,-0.96,0.012,-0.010198,0.050197,-0.00259
0.734,-0.558,0.594,0.868645,1.29656,0.972127
-0.674,-1.936,-0.486,-0.830452,-1.53704,-1.16905
0.21223692746402067,0.2765543242808295,0.20714393165661732,0.27915839299715645,0.6026356218446004,0.47750816404053303
26.260951300171527,44.58917756432247,25.015718710120066,45.43284508598008,211.72793085344446,132.93218924088524
-0.3296065439811756,-0.6912893904824552,0.35282963816604496,0.18434271707317484,-0.3880182602454693,-0.04994606487397606
0.1580612964820868,0.23121527322155178,0.1596470377093698,0.21656560692461363,0.4941632217929971,0.4041816982544301
0.8808788271076216,-0.04299441943820881,-0.11100409395375488,0.43536216427964725,-0.4371640383651294,-0.8918632314375969
0.04504451337936797,0.07648229427842619,0.04290860842216135,0.07792940838075485,0.3631696927160282,0.2280140467253606
0.2404984389603539,1.0657325072528459,0.20886988243235796,0.2799731984506606,0.6026365634281442,0.4776190572714816
