Ax,Ay,Az,Gx,Gy,Gz
0.014553846153846153,-1.0122884615384615,0.22652307692307694,-0.011622203846153848,0.008733436538461533,0.0014044442307692307
0.03,-0.946,0.202,0.040402,0.028892,-0.05319
-0.484,-1.82,-0.166,-0.766536,-0.876583,-0.593812
0.606,-0.56,0.848,0.469171,0.838493,0.727116
-0.04354136062665776,-0.6476664076317069,0.45059619431560366,-0.4765344653171237,0.0005301554134819738,0.449757506730545
0.16677621301775147,0.20815258875739645,0.144750650887574,0.22939893826923077,0.33583020387573964,0.22503700573964497
0.009124375736996768,0.011039383627188133,0.007914357067535191,0.011835065915338547,0.017275562088763893,0.011793986271750264
0.208067779693891,0.25173667839923386,0.18047510867726607,0.2698810262219489,0.3939434269676585,0.26894426622012507
-0.3826909372103042,-0.011003452288499638,-0.016453849616200777,-0.7569567615712596,-0.9844732274793628,-0.4440365582149641
0.04329220094674556,0.06337135525147929,0.032571264852071,0.07283576831461229,0.1551914236510229,0.07233101833268152
-inf,6.22375972620228,-inf,-inf,-inf,-inf
0.2085761620718326,1.0431199761366785,0.2896272936564668,0.27013116061804837,0.3940402220139389,0.2689479332441111
7.568,-526.39,117.792,-6.043546000000001,4.541386999999997,0.7303109999999999
0.014553846153846153,-1.0122884615384615,0.22652307692307694,-0.011622203846153848,0.008733436538461533,0.0014044442307692307
0.03,-0.946,0.202,0.040402,0.028892,-0.05319
0.606,-0.56,0.848,0.469171,0.838493,0.727116
-0.484,-1.82,-0.166,-0.766536,-0.876583,-0.593812
0.208067779693891,0.25173667839923386,0.18047510867726607,0.2698810262219489,0.3939434269676585,0.26894426622012507
22.51194449230769,32.953104730769226,16.93705772307692,37.87459952359839,80.6995402985319,37.61212953299439
-0.04354136062665776,-0.6476664076317069,0.45059619431560366,-0.4765344653171237,0.0005301554134819738,0.449757506730545
0.16677621301775147,0.20815258875739645,0.144750650887574,0.22939893826923077,0.33583020387573964,0.22503700573964497
-0.3826909372103042,-0.011003452288499638,-0.016453849616200777,-0.7569567615712596,-0.9844732274793628,-0.4440365582149641
0.04329220094674556,0.06337135525147929,0.032571264852071,0.07283576831461229,0.1551914236510229,0.07233101833268152
0.2085761620718326,1.0431199761366785,0.2896272936564668,0.27013116061804837,0.3940402220139389,0.2689479332441111
