Ax,Ay,Az,Gx,Gy,Gz
0.05516402116402116,-1.022,0.12766137566137567,0.01951889947089947,0.0629362671957672,-0.02617835978835979
0.056,-0.985,0.042,0.06437,0.30053399999999997,-0.0398745
-0.666,-2.028,-0.406,-1.25124,-1.85662,-1.96268
0.934,-0.414,1.39,2.10967,2.03692,2.41023
-0.013095545951063244,-0.3780874153225704,1.0098987661418208,0.12497795516537144,-0.1708344315515352,0.10622140341599016
0.2424744548024971,0.34241269841269845,0.2706404076033706,0.38290986036225183,1.0163322146076537,0.5770222977800173
0.015660270908475646,0.020368367935661314,0.017784967338758405,0.025721640021160008,0.05683862723864495,0.03839177422822475
0.30447046507395226,0.3960063331223579,0.3457792849564384,0.5000858379447842,1.1050692143613596,0.7464214011748265
-0.3873041223036138,-0.9629176349700219,0.7324228135953867,1.3959556242858095,-1.5095656407647202,0.5470610978666723
0.09270226410234877,0.1568210158730159,0.11956331390498584,0.250085845312937,1.2211779685292328,0.5571449081317912
-inf,5.859992595316888,-inf,-inf,-inf,-inf
0.30942742821756014,1.0960406086788097,0.36859292009036304,0.5004666150199153,1.1068599469931912,0.746880321506063
20.851999999999997,-386.316,48.256,7.378144000000001,23.789909,-9.89542
0.05516402116402116,-1.022,0.12766137566137567,0.01951889947089947,0.0629362671957672,-0.02617835978835979
0.056,-0.985,0.042,0.06437,0.30053399999999997,-0.0398745
0.934,-0.414,1.39,2.10967,2.03692,2.41023
-0.666,-2.028,-0.406,-1.25124,-1.85662,-1.96268
0.30447046507395226,0.3960063331223579,0.3457792849564384,0.5000858379447842,1.1050692143613596,0.7464214011748265
35.04145583068784,59.278344000000004,45.194932656084646,94.53244952829017,461.60527210405,210.60077527381708
-0.013095545951063244,-0.3780874153225704,1.0098987661418208,0.12497795516537144,-0.1708344315515352,0.10622140341599016
0.2424744548024971,0.34241269841269845,0.2706404076033706,0.38290986036225183,1.0163322146076537,0.5770222977800173
-0.3873041223036138,-0.9629176349700219,0.7324228135953867,1.3959556242858095,-1.5095656407647202,0.5470610978666723
0.09270226410234877,0.1568210158730159,0.11956331390498584,0.250085845312937,1.2211779685292328,0.5571449081317912
0.30942742821756014,1.0960406086788097,0.36859292009036304,0.5004666150199153,1.1068599469931912,0.746880321506063
