Ax,Ay,Az,Gx,Gy,Gz
0.11793019197207678,-1.0204467713787087,-0.08596160558464223,0.0013186806282722513,-0.02100668237347295,-0.009822171029668408
0.112,-0.972,-0.084,0.02176,-0.040351,-0.039874
-0.17,-1.704,-0.452,-0.782515,-1.08431,-1.01992
0.534,-0.618,0.406,0.708855,0.998282,1.46215
0.4270728282466943,-0.5771210001404063,0.2615795461360579,-0.21269463073255396,0.10110037202138782,0.5267800178081714
0.08600766913675004,0.17199022931267113,0.1558078269053297,0.20279024240929067,0.3066683395740249,0.2752134582324437
0.0046348473585571285,0.00857206300048468,0.007679055042363334,0.010470155434845358,0.01651113916624589,0.016366452014362494
0.1109462804751563,0.20519305865523702,0.18381675352075233,0.25062849143201554,0.3952340466014671,0.39177060970869226
0.4080936502557706,-0.3509313545156201,-0.7011540032837922,-0.22944739659881508,-0.004421372701435722,1.2802340578709703
0.012309077151272049,0.042104191320291535,0.033788598874909016,0.06281464071748788,0.15620995159297066,0.15348421063152048
-inf,6.331134244815113,-inf,-inf,-inf,-inf
0.16191543264878408,1.0408726168641012,0.2029236223548126,0.2506319605239668,0.39579190529533403,0.3918937173204701
67.574,-584.716,-49.256,0.7556039999999999,-12.036829,-5.628103999999998
0.11793019197207678,-1.0204467713787087,-0.08596160558464223,0.0013186806282722513,-0.02100668237347295,-0.009822171029668408
0.112,-0.972,-0.084,0.02176,-0.040351,-0.039874
0.534,-0.618,0.406,0.708855,0.998282,1.46215
-0.17,-1.704,-0.452,-0.782515,-1.08431,-1.01992
0.1109462804751563,0.20519305865523702,0.18381675352075233,0.25062849143201554,0.3952340466014671,0.39177060970869226
7.053101207678884,24.12570162652705,19.360867155322865,35.99278913112055,89.50830226277219,87.94645269186124
0.4270728282466943,-0.5771210001404063,0.2615795461360579,-0.21269463073255396,0.10110037202138782,0.5267800178081714
0.08600766913675004,0.17199022931267113,0.1558078269053297,0.20279024240929067,0.3066683395740249,0.2752134582324437
0.4080936502557706,-0.3509313545156201,-0.7011540032837922,-0.22944739659881508,-0.004421372701435722,1.2802340578709703
0.012309077151272049,0.042104191320291535,0.033788598874909016,0.06281464071748788,0.15620995159297066,0.15348421063152048
0.16191543264878408,1.0408726168641012,0.2029236223548126,0.2506319605239668,0.39579190529533403,0.3918937173204701
