Ax,Ay,Az,Gx,Gy,Gz
-0.07248972602739727,-0.9999520547945205,0.06918835616438357,-0.028401818493150686,0.006902828767123291,-0.023725183219178082
-0.081,-0.944,0.09,-0.05186,0.054119,-0.1034285
-0.534,-1.948,-0.476,-0.850803,-1.60769,-0.955637
0.506,-0.36,0.896,1.07732,1.52419,1.13228
0.2133506587483282,-0.39535001441803747,0.4181196369249557,0.20798630582249378,-0.1554528902382988,0.351266948350859
0.1813769234377932,0.27611118408707075,0.20696461578157252,0.2574091142334397,0.5254744739632201,0.40079449938426537
0.00911480177396349,0.013893888233151692,0.01090783198890711,0.013215070751122836,0.02678632559568569,0.01968149539172065
0.2202691377500044,0.33576098054631315,0.2635996707884203,0.31935661486024436,0.6473208072726865,0.4756248272945007
-0.6949706051901221,-0.4317290912649674,-0.14872213338416973,-0.024612797689551602,-0.5041015461916296,-0.8062683419909487
0.048518493045130416,0.11273543605742166,0.06948478643976355,0.10198864745499446,0.41902422752816254,0.2262189763389236
-inf,6.3134879982239935,-inf,-inf,-inf,-inf
0.23189060658995553,1.054817305482426,0.2725285582622364,0.32061707806776657,0.6473576110413398,0.4762161910915117
-42.334,-583.972,40.406000000000006,-16.586662,4.031252000000002,-13.855507
-0.07248972602739727,-0.9999520547945205,0.06918835616438357,-0.028401818493150686,0.006902828767123291,-0.023725183219178082
-0.081,-0.944,0.09,-0.05186,0.054119,-0.1034285
0.506,-0.36,0.896,1.07732,1.52419,1.13228
-0.534,-1.948,-0.476,-0.850803,-1.60769,-0.955637
0.2202691377500044,0.33576098054631315,0.2635996707884203,0.31935661486024436,0.6473208072726865,0.4756248272945007
28.334799938356163,65.83749465753425,40.57911528082192,59.56137011371676,244.7101488764469,132.11188218193138
0.2133506587483282,-0.39535001441803747,0.4181196369249557,0.20798630582249378,-0.1554528902382988,0.351266948350859
0.1813769234377932,0.27611118408707075,0.20696461578157252,0.2574091142334397,0.5254744739632201,0.40079449938426537
-0.6949706051901221,-0.4317290912649674,-0.14872213338416973,-0.024612797689551602,-0.5041015461916296,-0.8062683419909487
0.048518493045130416,0.11273543605742166,0.06948478643976355,0.10198864745499446,0.41902422752816254,0.2262189763389236
0.23189060658995553,1.054817305482426,0.2725285582622364,0.32061707806776657,0.6473576110413398,0.4762161910915117
