Ax,Ay,Az,Gx,Gy,Gz
-0.023114583333333334,-1.0081666666666667,0.010944444444444444,-0.019855381944444445,-0.02339967361111111,-0.012335526041666671
-0.03,-0.982,-0.015,-0.009249,-0.0177865,0.005761
-0.684,-1.786,-0.438,-0.882763,-0.862009,-1.27522
0.49,-0.622,0.592,0.954815,0.682625,1.02042
0.0239885843200243,-0.9350259135477007,0.4464084396352875,-0.09378336195266822,-0.1404350507334167,-0.442965101820076
0.1284029586226852,0.15726157407407407,0.16754918981481481,0.2289473647762346,0.31883231717785493,0.283710914912471
0.007140322648878028,0.008604956918242812,0.008903049671075901,0.011953658402573735,0.015367474455522395,0.016700902002582636
0.17136774357307266,0.2065189660378275,0.21367319210582164,0.28688780166176964,0.36881938693253746,0.4008216480619832
0.7500818036850556,1.2531521504282406,-0.35747378046951983,0.5176117763899741,-1.06128085425575,1.2917532345381586
0.029366903537326388,0.04265008333333334,0.045656233024691364,0.08230461074232287,0.1360277401772928,0.16065799355512433
-inf,6.335958224966396,-inf,-inf,-inf,-inf
0.17291959836872164,1.029101603881323,0.21395329838282207,0.28757407208314634,0.36956093530350215,0.40101141973496085
-13.314,-580.704,6.304,-11.4367,-13.478212,-7.1052630000000025
-0.023114583333333334,-1.0081666666666667,0.010944444444444444,-0.019855381944444445,-0.02339967361111111,-0.012335526041666671
-0.03,-0.982,-0.015,-0.009249,-0.0177865,0.005761
0.49,-0.622,0.592,0.954815,0.682625,1.02042
-0.684,-1.786,-0.438,-0.882763,-0.862009,-1.27522
0.17136774357307266,0.2065189660378275,0.21367319210582164,0.28688780166176964,0.36881938693253746,0.4008216480619832
16.9153364375,24.566448,26.297990222222225,47.40745578757797,78.35197834212065,92.53900428775161
0.0239885843200243,-0.9350259135477007,0.4464084396352875,-0.09378336195266822,-0.1404350507334167,-0.442965101820076
0.1284029586226852,0.15726157407407407,0.16754918981481481,0.2289473647762346,0.31883231717785493,0.283710914912471
0.7500818036850556,1.2531521504282406,-0.35747378046951983,0.5176117763899741,-1.06128085425575,1.2917532345381586
0.029366903537326388,0.04265008333333334,0.045656233024691364,0.08230461074232287,0.1360277401772928,0.16065799355512433
0.17291959836872164,1.029101603881323,0.21395329838282207,0.28757407208314634,0.36956093530350215,0.40101141973496085
