Ax,Ay,Az,Gx,Gy,Gz
0.0041260504201680644,-0.9934789915966387,0.06193697478991597,0.008507140756302519,0.020205071428571423,-0.01595798529411764
-0.004,-0.948,0.012,0.060584,0.0540205,-0.069904
-0.552,-1.944,-0.458,-1.50535,-1.35745,-1.34822
0.76,-0.284,0.97,1.5413,1.49746,1.53864
0.17982694504199048,-0.26720365019957687,1.2159506513371945,-0.708813050723358,-0.10431966702018523,0.264216292422814
0.15948428783278018,0.29674465080149703,0.15169604900783842,0.2900977147976838,0.5836729615846338,0.4328188020884824
0.009869688074883441,0.01575620599268975,0.009845084329858464,0.01824830817184316,0.030544421114737444,0.024633976073053836
0.21533117174031327,0.343759830386301,0.2147943813974745,0.3981310808515827,0.6664005932977425,0.5374499064395374
0.3160017022421475,-0.9359024877444404,2.977142755535474,2.07889650959821,-1.1445826103028807,-0.3886850214384445
0.046367513523056285,0.11817082098721841,0.04613662627992374,0.1585083575400495,0.4440897507475831,0.2888524019318675
-inf,6.104975573784258,-inf,-inf,-inf,-inf
0.21537069859924318,1.0512712912141624,0.22354600225915566,0.3982219594446005,0.6667068288678442,0.5376867668322466
1.9639999999999986,-472.896,29.482000000000003,4.049398999999999,9.617613999999998,-7.596000999999998
0.0041260504201680644,-0.9934789915966387,0.06193697478991597,0.008507140756302519,0.020205071428571423,-0.01595798529411764
-0.004,-0.948,0.012,0.060584,0.0540205,-0.069904
0.76,-0.284,0.97,1.5413,1.49746,1.53864
-0.552,-1.944,-0.458,-1.50535,-1.35745,-1.34822
0.21533117174031327,0.343759830386301,0.2147943813974745,0.3981310808515827,0.6664005932977425,0.5374499064395374
22.07093643697479,56.24931078991597,21.9610341092437,75.44997818906356,211.38672135584957,137.49374331956892
0.17982694504199048,-0.26720365019957687,1.2159506513371945,-0.708813050723358,-0.10431966702018523,0.264216292422814
0.15948428783278018,0.29674465080149703,0.15169604900783842,0.2900977147976838,0.5836729615846338,0.4328188020884824
0.3160017022421475,-0.9359024877444404,2.977142755535474,2.07889650959821,-1.1445826103028807,-0.3886850214384445
0.046367513523056285,0.11817082098721841,0.04613662627992374,0.1585083575400495,0.4440897507475831,0.2888524019318675
0.21537069859924318,1.0512712912141624,0.22354600225915566,0.3982219594446005,0.6667068288678442,0.5376867668322466
