Ax,Ay,Az,Gx,Gy,Gz
-0.02308683473389356,-0.975641456582633,0.09495238095238095,0.01912244537815127,0.022452005602240897,-0.01162804761904762
0.016,-0.97,0.012,-0.019311,-0.009896,0.020644
-1.248,-2.034,-0.654,-1.74504,-2.51326,-3.31896
1.318,-0.018,1.606,2.1272,3.05274,2.68913
-0.16319811326476868,-0.07573591081136076,1.1666758422809014,0.4438082297042631,0.18974346708271397,-0.5229456577163709
0.4106521667490525,0.38654241304364884,0.3056748032546352,0.5435995054963161,1.1225356472000565,0.7507525700947046
0.02613267251865772,0.024916564881726395,0.02163508191471933,0.03749048608486796,0.07267400973553101,0.05470252165160381
0.49376230774469293,0.4707846305534893,0.40878283561814543,0.7083618759052785,1.373134980146271,1.0335737116387846
-0.6407440755586835,-0.6950451516677321,1.1733513889861538,0.2182331953624117,-0.8036598412208957,1.0332430049885915
0.24380121654936485,0.22163816836538539,0.16710340669601173,0.5017765472360453,1.8854996737013,1.0682746173907736
-inf,5.748474739885399,-inf,-inf,-inf,-inf
0.4943017484162836,1.0832887058250296,0.41966577337750316,0.7086199370278018,1.3733185232337264,1.0336391192685215
-8.242,-348.304,33.898,6.8267130000000025,8.015366,-4.151213
-0.02308683473389356,-0.975641456582633,0.09495238095238095,0.01912244537815127,0.022452005602240897,-0.01162804761904762
0.016,-0.97,0.012,-0.019311,-0.009896,0.020644
1.318,-0.018,1.606,2.1272,3.05274,2.68913
-1.248,-2.034,-0.654,-1.74504,-2.51326,-3.31896
0.49376230774469293,0.4707846305534893,0.40878283561814543,0.7083618759052785,1.373134980146271,1.0335737116387846
87.03703430812325,79.12482610644258,59.65591619047619,179.13422736326817,673.1233835113641,381.3740384085062
-0.16319811326476868,-0.07573591081136076,1.1666758422809014,0.4438082297042631,0.18974346708271397,-0.5229456577163709
0.4106521667490525,0.38654241304364884,0.3056748032546352,0.5435995054963161,1.1225356472000565,0.7507525700947046
-0.6407440755586835,-0.6950451516677321,1.1733513889861538,0.2182331953624117,-0.8036598412208957,1.0332430049885915
0.24380121654936485,0.22163816836538539,0.16710340669601173,0.5017765472360453,1.8854996737013,1.0682746173907736
0.4943017484162836,1.0832887058250296,0.41966577337750316,0.7086199370278018,1.3733185232337264,1.0336391192685215
