Ax,Ay,Az,Gx,Gy,Gz
-0.024150234741784037,-1.012093896713615,0.0907605633802817,-0.02656574647887324,-0.013610626760563382,-0.006054373239436619
-0.031,-0.946,0.1,0.012056,-0.036429,-0.0688075
-0.484,-2.004,-0.422,-0.872113,-0.547756,-0.769217
0.748,-0.596,0.696,0.502078,0.682625,1.04706
0.4625702328518068,-0.9963242343030311,0.008141662735950168,-0.5243089681848928,0.27546087829975774,0.38701926919666707
0.11620375146024818,0.20650545526681213,0.14101236527144087,0.2584959586060967,0.20545583733386233,0.30216511465978974
0.0075667667356601204,0.012263560599576681,0.00914089980037942,0.01514307914436806,0.012207210719891776,0.017841626940239226
0.15617630570091678,0.2531170387683582,0.18866604607720383,0.3125496318736041,0.2519539903563588,0.3682470308075946
2.218451586765127,0.5824000975914547,0.6043773407361237,-0.44943739963621754,-0.4142224991280634,-0.47481423837299896
0.02439103846238621,0.06406823531486257,0.0355948769424056,0.09768727238432541,0.06348081325649214,0.13560587569860952
-inf,6.024869353408118,-inf,-inf,-inf,-inf
0.15803250393659363,1.043265206493446,0.20936178449638734,0.3136766030010928,0.25232134752594265,0.3682967976156349
-10.288,-431.15200000000004,38.664,-11.317008000000001,-5.798127000000001,-2.579163
-0.024150234741784037,-1.012093896713615,0.0907605633802817,-0.02656574647887324,-0.013610626760563382,-0.006054373239436619
-0.031,-0.946,0.1,0.012056,-0.036429,-0.0688075
0.748,-0.596,0.696,0.502078,0.682625,1.04706
-0.484,-2.004,-0.422,-0.872113,-0.547756,-0.769217
0.15617630570091678,0.2531170387683582,0.18866604607720383,0.3125496318736041,0.2519539903563588,0.3682470308075946
10.390582384976526,27.293068244131454,15.163417577464788,41.61477803572262,27.042826447265654,57.76810304760765
0.4625702328518068,-0.9963242343030311,0.008141662735950168,-0.5243089681848928,0.27546087829975774,0.38701926919666707
0.11620375146024818,0.20650545526681213,0.14101236527144087,0.2584959586060967,0.20545583733386233,0.30216511465978974
2.218451586765127,0.5824000975914547,0.6043773407361237,-0.44943739963621754,-0.4142224991280634,-0.47481423837299896
0.02439103846238621,0.06406823531486257,0.0355948769424056,0.09768727238432541,0.06348081325649214,0.13560587569860952
0.15803250393659363,1.043265206493446,0.20936178449638734,0.3136766030010928,0.25232134752594265,0.3682967976156349
