Ax,Ay,Az,Gx,Gy,Gz
-0.09176146788990826,-0.9609847094801222,0.23310703363914373,-0.001702828746177375,-0.04600656880733946,0.021181409785932716
-0.074,-0.934,0.21,0.033953,-0.079138,0.020644
-1.482,-2.054,-0.394,-1.51601,-1.44267,-0.847547
0.892,-0.368,1.136,1.30694,2.02476,1.09656
-0.8547606511882504,-0.6948924899462161,0.8166488496438079,-0.15656392220143356,0.46016473531084706,0.139153687257859
0.14023892489408862,0.22844762412441894,0.19754771857961825,0.34230374628024207,0.4914220516230396,0.32563388033180896
0.010767181262422564,0.01610559072179269,0.014134286376026373,0.024491807468423808,0.034359236012261096,0.02271112702331658
0.19470446038671374,0.2912396730646627,0.2555922979953907,0.4428888156343545,0.6213229204578139,0.4106885194996752
8.914836866582265,0.42748311442182496,0.6596436781176207,0.703479205756091,0.24221567713676562,-0.362730655611875
0.037909826894481385,0.08482054716681163,0.0653274227945646,0.19615050301400128,0.38604217148622694,0.16866506004883514
-inf,5.74527970350217,-inf,-inf,-inf,-inf
0.21524403332913097,1.0041474787208335,0.34592818897367344,0.4428920891591315,0.6230238967003203,0.41123437620091385
-30.006,-314.24199999999996,76.226,-0.5568250000000017,-15.044148000000003,6.926320999999998
-0.09176146788990826,-0.9609847094801222,0.23310703363914373,-0.001702828746177375,-0.04600656880733946,0.021181409785932716
-0.074,-0.934,0.21,0.033953,-0.079138,0.020644
0.892,-0.368,1.136,1.30694,2.02476,1.09656
-1.482,-2.054,-0.394,-1.51601,-1.44267,-0.847547
0.19470446038671374,0.2912396730646627,0.2555922979953907,0.4428888156343545,0.6213229204578139,0.4106885194996752
12.396513394495413,27.7363189235474,21.362067253822627,64.14121448557842,126.2357900759962,55.15347463596909
-0.8547606511882504,-0.6948924899462161,0.8166488496438079,-0.15656392220143356,0.46016473531084706,0.139153687257859
0.14023892489408862,0.22844762412441894,0.19754771857961825,0.34230374628024207,0.4914220516230396,0.32563388033180896
8.914836866582265,0.42748311442182496,0.6596436781176207,0.703479205756091,0.24221567713676562,-0.362730655611875
0.037909826894481385,0.08482054716681163,0.0653274227945646,0.19615050301400128,0.38604217148622694,0.16866506004883514
0.21524403332913097,1.0041474787208335,0.34592818897367344,0.4428920891591315,0.6230238967003203,0.41123437620091385
