Ax,Ay,Az,Gx,Gy,Gz
-0.03837086092715232,-0.9913774834437086,-0.03385871964679911,0.0016537770419426067,-0.011106626931567333,0.00747499779249448
-0.028,-0.908,-0.046,0.055258,0.000757,0.047275
-1.118,-2.396,-0.632,-1.26034,-1.30419,-1.10321
0.542,-0.374,0.89,1.89284,0.93819,0.95275
-1.2949243904672894,-0.8442901297774449,0.3590572935646228,-0.2182202748879765,-0.17541756769001648,-0.26238004711834745
0.14629405143049282,0.29096519158516443,0.19081449644021461,0.2620533455160349,0.4182583849636225,0.3272890663664849
0.010247356103792559,0.016808579114507487,0.01163546967194197,0.018820535092315575,0.023358858754660945,0.01870357928841841
0.2181026435521229,0.3577503799123654,0.24764697046898568,0.40057244182041546,0.49716519979887036,0.39808317827278733
4.724861891061451,0.5979518893252913,0.4160544806735538,3.518706880452333,-0.7664155941901782,-0.3036549659425738
0.047568763124424374,0.12798533432744177,0.06132902198246666,0.16045828114597013,0.24717323589105067,0.15847021682376378
-inf,6.053587894601016,-inf,-inf,-inf,-inf
0.22145222078975688,1.0539519196844904,0.24995086492866392,0.40057585564344067,0.49728924485941545,0.3981533528877556
-17.382,-449.094,-15.337999999999997,0.7491610000000009,-5.031302000000002,3.3861739999999996
-0.03837086092715232,-0.9913774834437086,-0.03385871964679911,0.0016537770419426067,-0.011106626931567333,0.00747499779249448
-0.028,-0.908,-0.046,0.055258,0.000757,0.047275
0.542,-0.374,0.89,1.89284,0.93819,0.95275
-1.118,-2.396,-0.632,-1.26034,-1.30419,-1.10321
0.2181026435521229,0.3577503799123654,0.24764697046898568,0.40057244182041546,0.49716519979887036,0.39808317827278733
21.54864969536424,57.97735645033113,27.782046958057396,72.68760135912447,111.96947585864595,71.787008221165
-1.2949243904672894,-0.8442901297774449,0.3590572935646228,-0.2182202748879765,-0.17541756769001648,-0.26238004711834745
0.14629405143049282,0.29096519158516443,0.19081449644021461,0.2620533455160349,0.4182583849636225,0.3272890663664849
4.724861891061451,0.5979518893252913,0.4160544806735538,3.518706880452333,-0.7664155941901782,-0.3036549659425738
0.047568763124424374,0.12798533432744177,0.06132902198246666,0.16045828114597013,0.24717323589105067,0.15847021682376378
0.22145222078975688,1.0539519196844904,0.24995086492866392,0.40057585564344067,0.49728924485941545,0.3981533528877556
