Ax,Ay,Az,Gx,Gy,Gz
0.036796238244514105,-0.9945830721003133,0.18821316614420064,0.003123598746081505,-0.0505199905956113,-0.05103397805642634
0.048,-1.018,0.132,0.059993,-0.031102,-0.002228
-0.734,-1.654,-0.44,-1.36746,-1.60769,-2.21265
0.552,-0.31,1.384,1.92421,1.5881,1.88861
-0.38716395120928354,0.1400786588081222,1.2088602513781668,-0.04311415923342899,0.06944338991750688,-0.16004104873246972
0.19405277070783503,0.2660854354811765,0.2362126158351431,0.3884863449258557,0.7334734639203623,0.5760572433446999
0.013813948965769717,0.01773499150077288,0.017655575809565255,0.028214417549662026,0.047163031855832475,0.04246041090782616
0.24672501766788055,0.31675707664843594,0.3153386670492068,0.5039256106764864,0.8423586837286903,0.7583671879328642
0.04842739737154078,-0.7946060792564107,1.751169531621608,0.8492939034275762,-1.20570188595435,0.34213718234052326
0.06087323434321597,0.10033504560686313,0.09943847493637052,0.25394102109566974,0.7095681520531316,0.5751207917332002
-inf,5.711420637781703,-inf,-inf,-inf,-inf
0.24945379831175754,1.0438057927197761,0.36723653255959565,0.5039352914460311,0.8438722779561563,0.7600824025390036
11.738,-317.27199999999993,60.040000000000006,0.9964280000000002,-16.115877000000005,-16.279839000000003
0.036796238244514105,-0.9945830721003133,0.18821316614420064,0.003123598746081505,-0.0505199905956113,-0.05103397805642634
0.048,-1.018,0.132,0.059993,-0.031102,-0.002228
0.552,-0.31,1.384,1.92421,1.5881,1.88861
-0.734,-1.654,-0.44,-1.36746,-1.60769,-2.21265
0.24672501766788055,0.31675707664843594,0.3153386670492068,0.5039256106764864,0.8423586837286903,0.7583671879328642
19.418561755485893,32.00687954858934,31.720873504702197,81.00718572951864,226.35224050494898,183.46353256289086
-0.38716395120928354,0.1400786588081222,1.2088602513781668,-0.04311415923342899,0.06944338991750688,-0.16004104873246972
0.19405277070783503,0.2660854354811765,0.2362126158351431,0.3884863449258557,0.7334734639203623,0.5760572433446999
0.04842739737154078,-0.7946060792564107,1.751169531621608,0.8492939034275762,-1.20570188595435,0.34213718234052326
0.06087323434321597,0.10033504560686313,0.09943847493637052,0.25394102109566974,0.7095681520531316,0.5751207917332002
0.24945379831175754,1.0438057927197761,0.36723653255959565,0.5039352914460311,0.8438722779561563,0.7600824025390036
