Ax,Ay,Az,Gx,Gy,Gz
0.011534482758620691,-0.9992862068965518,0.1481137931034483,-0.0057041206896551715,-0.009475708620689657,-0.011301574137931033
0.022,-0.903,0.125,0.012056,-0.068387,-0.023534
-0.796,-2.426,-0.484,-1.41539,-1.0431,-1.38708
0.594,-0.408,0.934,1.67387,1.11939,0.983141
-0.2516395096142922,-1.136571390975883,0.3935851815200746,-0.021767882412385572,0.187718663651964,-0.12699522789764914
0.11006058263971462,0.2656887871581451,0.19751294887039236,0.2554616360285375,0.41065179567181925,0.29296543365041616
0.006629551879000868,0.013982886228599995,0.010576247770989604,0.014922698741605742,0.02027485946813069,0.015281116727717156
0.15966075193199825,0.3367524940123583,0.25470977564622505,0.3593861765357406,0.48828327571443636,0.36801802469274236
3.1726525287436083,1.3222479119453423,0.1890007768986517,3.6776046825246533,-0.7358857271236006,0.42181713820058775
0.02549155570749108,0.11340224222354339,0.06487706980975029,0.12915842388497853,0.23842055734242026,0.13543726649874793
-inf,6.310233752595689,-inf,-inf,-inf,-inf
0.1600768565408504,1.0545023307310617,0.2946434549031106,0.359431441137,0.48837521066930134,0.36819151548717566
6.69,-579.586,85.906,-3.3083899999999993,-5.495911000000001,-6.554912999999999
0.011534482758620691,-0.9992862068965518,0.1481137931034483,-0.0057041206896551715,-0.009475708620689657,-0.011301574137931033
0.022,-0.903,0.125,0.012056,-0.068387,-0.023534
0.594,-0.408,0.934,1.67387,1.11939,0.983141
-0.796,-2.426,-0.484,-1.41539,-1.0431,-1.38708
0.15966075193199825,0.3367524940123583,0.25470977564622505,0.3593861765357406,0.48828327571443636,0.36801802469274236
14.785102310344826,65.77330048965517,37.62870048965517,74.91188585328754,138.28392325860375,78.5536145692738
-0.2516395096142922,-1.136571390975883,0.3935851815200746,-0.021767882412385572,0.187718663651964,-0.12699522789764914
0.11006058263971462,0.2656887871581451,0.19751294887039236,0.2554616360285375,0.41065179567181925,0.29296543365041616
3.1726525287436083,1.3222479119453423,0.1890007768986517,3.6776046825246533,-0.7358857271236006,0.42181713820058775
0.02549155570749108,0.11340224222354339,0.06487706980975029,0.12915842388497853,0.23842055734242026,0.13543726649874793
0.1600768565408504,1.0545023307310617,0.2946434549031106,0.359431441137,0.48837521066930134,0.36819151548717566
