Ax,Ay,Az,Gx,Gy,Gz
0.06122040072859745,-1.028688524590164,0.053300546448087426,-0.01699942258652095,-0.024798473588342446,-0.003414979963570131
0.058,-0.924,0.028,-0.015525,-0.019045,0.008062
-0.506,-1.998,-0.472,-0.750557,-1.57433,-0.8548
0.678,-0.36,0.692,1.07637,1.35515,0.631242
0.3127446788098496,-0.6563899652425307,0.3134766221265989,0.31162119385607134,-0.01746042445083529,-0.26139363630392926
0.14594554099024226,0.26620179760518387,0.17781444653468303,0.16505064922146906,0.41815553973609904,0.2511313488143702
0.008320328138398675,0.01347772254274747,0.009578681202145597,0.009522826566857955,0.022312904586980528,0.012865273385467764
0.1949515204390958,0.3157931343643597,0.22443567526401242,0.22312695932255286,0.5228080674570023,0.3014429918679003
0.8032826978743071,-0.48618618806877967,-0.18408902987914333,2.3357488823187547,-0.10988306307201112,-0.5683347031582899
0.038006095321515186,0.09972530371166652,0.05037137233121324,0.04978563997652816,0.27332827539812543,0.090867877346271
-inf,6.262554752451061,-inf,-inf,-inf,-inf
0.20433803558536343,1.076069414273612,0.23067795859786422,0.22377359170555244,0.523395872825185,0.3014623350178635
33.61,-564.75,29.261999999999997,-9.332683000000001,-13.614362000000003,-1.874824000000002
0.06122040072859745,-1.028688524590164,0.053300546448087426,-0.01699942258652095,-0.024798473588342446,-0.003414979963570131
0.058,-0.924,0.028,-0.015525,-0.019045,0.008062
0.678,-0.36,0.692,1.07637,1.35515,0.631242
-0.506,-1.998,-0.472,-0.750557,-1.57433,-0.8548
0.1949515204390958,0.3157931343643597,0.22443567526401242,0.22312695932255286,0.5228080674570023,0.3014429918679003
20.865346331511837,54.74919173770492,27.65388340983607,27.33231634711396,150.05722319357085,49.88646466310278
0.3127446788098496,-0.6563899652425307,0.3134766221265989,0.31162119385607134,-0.01746042445083529,-0.26139363630392926
0.14594554099024226,0.26620179760518387,0.17781444653468303,0.16505064922146906,0.41815553973609904,0.2511313488143702
0.8032826978743071,-0.48618618806877967,-0.18408902987914333,2.3357488823187547,-0.10988306307201112,-0.5683347031582899
0.038006095321515186,0.09972530371166652,0.05037137233121324,0.04978563997652816,0.27332827539812543,0.090867877346271
0.20433803558536343,1.076069414273612,0.23067795859786422,0.22377359170555244,0.523395872825185,0.3014623350178635
