Ax,Ay,Az,Gx,Gy,Gz
0.005995169082125606,-0.9966038647342995,0.08195652173913041,0.019401615942028983,-0.046458367149758456,0.02705067149758454
0.018,-0.903,0.07,0.028626,-0.049843,-0.048598
-0.826,-2.058,-0.636,-1.28165,-2.38543,-1.56128
0.8,-0.156,1.136,1.95676,2.65327,1.43744
-0.3194359215518481,-0.6614947404569415,0.3928927344342455,0.6769931658364226,0.08698905288754509,-0.029151354753603496
0.17954143620621252,0.2901958972204719,0.25790695232094096,0.33130494034866625,0.8030977210903406,0.5620898746061752
0.011579101475183243,0.017125832979841514,0.01563045311361909,0.02193645999070661,0.04927511973026793,0.031859016347445174
0.235599861338356,0.348459151515524,0.31803267240699734,0.4463409309557918,1.002600365906051,0.6482350854184663
0.8783040725880413,-0.16970644884337505,-0.07767838159988116,2.0043153241093865,-0.24993442818674394,-0.9875969509600084
0.05550729466265257,0.1214237802749189,0.1011447807183365,0.1992202266464829,1.005207493714947,0.4202087259674863
-inf,5.966380739235381,-inf,-inf,-inf,-inf
0.23567612673959118,1.055766566755294,0.3284229775364584,0.44676240816304696,1.0036761796481817,0.6487992484551416
2.4820000000000007,-412.594,33.92999999999999,8.032269,-19.233764,11.198978
0.005995169082125606,-0.9966038647342995,0.08195652173913041,0.019401615942028983,-0.046458367149758456,0.02705067149758454
0.018,-0.903,0.07,0.028626,-0.049843,-0.048598
0.8,-0.156,1.136,1.95676,2.65327,1.43744
-0.826,-2.058,-0.636,-1.28165,-2.38543,-1.56128
0.235599861338356,0.348459151515524,0.31803267240699734,0.4463409309557918,1.002600365906051,0.6482350854184663
22.980019990338164,50.269445033816424,41.87393921739131,82.47717383164392,416.15590239798814,173.96641255053933
-0.3194359215518481,-0.6614947404569415,0.3928927344342455,0.6769931658364226,0.08698905288754509,-0.029151354753603496
0.17954143620621252,0.2901958972204719,0.25790695232094096,0.33130494034866625,0.8030977210903406,0.5620898746061752
0.8783040725880413,-0.16970644884337505,-0.07767838159988116,2.0043153241093865,-0.24993442818674394,-0.9875969509600084
0.05550729466265257,0.1214237802749189,0.1011447807183365,0.1992202266464829,1.005207493714947,0.4202087259674863
0.23567612673959118,1.055766566755294,0.3284229775364584,0.44676240816304696,1.0036761796481817,0.6487992484551416
