Ax,Ay,Az,Gx,Gy,Gz
0.11091071428571429,-1.0245892857142858,0.046973214285714285,-0.010935732142857143,0.0359781875,0.0096555
0.048,-0.978,0.048,0.008444,-0.0510035,-0.031885000000000004
-0.554,-2.654,-0.624,-1.44298,-2.28806,-1.54722
0.822,-0.334,1.372,2.36534,2.39378,1.68585
0.022740604418444343,-0.8122607525102034,0.801126646125786,1.382685237457983,0.24279016065831188,0.3250754834730688
0.21970631377551017,0.35036670918367346,0.23498238201530608,0.29805172672193875,0.7626616847098214,0.3914079866071428
0.017981937936774446,0.02981613050880564,0.020899102317189028,0.03026559303247074,0.06356623313761926,0.03434743297274374
0.2691290036385707,0.446246979853154,0.31278912224821886,0.4529739189401523,0.9513722630750704,0.5140653051967577
-0.030238354515766286,0.7391701808115161,1.176798492773088,6.378572935376678,-0.21802811642520714,0.8538563932084222
0.07243042059948979,0.19913636702806123,0.0978370349968112,0.20518537123999966,0.9051091829485809,0.2642631380070357
-inf,5.3197462765364945,-inf,-inf,-inf,-inf
0.29108694086622494,1.117550701949836,0.3162965663062798,0.453105905365953,0.9520523162748811,0.5141559750574582
24.844,-229.508,10.522,-2.449604,8.059114000000001,2.162832
0.11091071428571429,-1.0245892857142858,0.046973214285714285,-0.010935732142857143,0.0359781875,0.0096555
0.048,-0.978,0.048,0.008444,-0.0510035,-0.031885000000000004
0.822,-0.334,1.372,2.36534,2.39378,1.68585
-0.554,-2.654,-0.624,-1.44298,-2.28806,-1.54722
0.2691290036385707,0.446246979853154,0.31278912224821886,0.4529739189401523,0.9513722630750704,0.5140653051967577
16.224414214285712,44.606546214285714,21.91549583928571,45.96152315775993,202.7444569804821,59.194942913576
0.022740604418444343,-0.8122607525102034,0.801126646125786,1.382685237457983,0.24279016065831188,0.3250754834730688
0.21970631377551017,0.35036670918367346,0.23498238201530608,0.29805172672193875,0.7626616847098214,0.3914079866071428
-0.030238354515766286,0.7391701808115161,1.176798492773088,6.378572935376678,-0.21802811642520714,0.8538563932084222
0.07243042059948979,0.19913636702806123,0.0978370349968112,0.20518537123999966,0.9051091829485809,0.2642631380070357
0.29108694086622494,1.117550701949836,0.3162965663062798,0.453105905365953,0.9520523162748811,0.5141559750574582
