Ax,Ay,Az,Gx,Gy,Gz
0.033236559139784946,-1.02841935483871,0.08378494623655913,-0.0029247930107526876,-0.012344403225806445,0.006845314516129028
0.022,-0.94,0.08,-0.007535,-0.027035,-0.029222
-0.328,-1.852,-0.356,-0.670662,-1.063,-0.87078
0.494,-0.622,0.592,0.868645,1.13677,0.828316
0.27800980792076024,-1.0387675193302084,0.5268827682004597,0.18658071092162332,0.18698343327052047,0.18346899721752008
0.11272493929934096,0.21825945195976418,0.14305145103480174,0.18484895226326745,0.40366973759972247,0.2702085795178633
0.0073765200214506435,0.01394288852828693,0.009616002391444929,0.012188335729086723,0.025361380760553703,0.017720585441114108
0.14227316583668453,0.2689206951325084,0.18546673755993592,0.2350801062580896,0.4891525977426916,0.3417822745488815
0.02930237085096099,0.45584661001784843,0.0024915986009710345,0.3646652840123963,-0.7265072906991592,-0.4463445952721812
0.02024165371719274,0.07231834027055152,0.03439791074112614,0.05526265635831469,0.23927026387842348,0.11681512319580699
-inf,5.886760234670476,-inf,-inf,-inf,-inf
0.1461038075501291,1.0629979819724116,0.20351370459256363,0.23509830023305234,0.48930833650104993,0.3418508176480374
12.364,-382.57200000000006,31.168,-1.0880229999999997,-4.5921179999999975,2.5464569999999984
0.033236559139784946,-1.02841935483871,0.08378494623655913,-0.0029247930107526876,-0.012344403225806445,0.006845314516129028
0.022,-0.94,0.08,-0.007535,-0.027035,-0.029222
0.494,-0.622,0.592,0.868645,1.13677,0.828316
-0.328,-1.852,-0.356,-0.670662,-1.063,-0.87078
0.14227316583668453,0.2689206951325084,0.18546673755993592,0.2350801062580896,0.4891525977426916,0.3417822745488815
7.529895182795699,26.902422580645165,12.796022795698924,20.557708165293064,89.00853816277353,43.4552258288402
0.27800980792076024,-1.0387675193302084,0.5268827682004597,0.18658071092162332,0.18698343327052047,0.18346899721752008
0.11272493929934096,0.21825945195976418,0.14305145103480174,0.18484895226326745,0.40366973759972247,0.2702085795178633
0.02930237085096099,0.45584661001784843,0.0024915986009710345,0.3646652840123963,-0.7265072906991592,-0.4463445952721812
0.02024165371719274,0.07231834027055152,0.03439791074112614,0.05526265635831469,0.23927026387842348,0.11681512319580699
0.1461038075501291,1.0629979819724116,0.20351370459256363,0.23509830023305234,0.48930833650104993,0.3418508176480374
