Ax,Ay,Az,Gx,Gy,Gz
0.029283757338551864,-0.9797729941291585,0.2060234833659491,-0.017059254403131118,-0.0013272348336594913,0.021581831702544033
0.008,-0.912,0.152,0.044605,-0.031201,-0.032619
-0.994,-2.146,-0.356,-1.32426,-1.96465,-1.19909
1.248,-0.192,2.142,0.742353,1.72649,1.40016
0.41124821712294013,-0.5917619849608687,2.5488471830943182,-0.7956327631773499,0.04644614995609345,0.24392218697134643
0.23652512053798816,0.26366050987856204,0.22570345548615395,0.24187733860547408,0.6039742894060608,0.4069997092305866
0.013985191401792062,0.014583848508759488,0.015063931975214672,0.013686995087076569,0.03199816343337923,0.022233180907022948
0.31613957461281506,0.3296724035672596,0.3405248387255184,0.3093987547429357,0.7233283753931028,0.502587926922139
0.9729154370363342,0.34474947493618124,10.504226060428737,1.1271993571609036,-0.658806912701575,-0.23647201243823446
0.09994423063637166,0.10868389367381406,0.11595716578904035,0.0957275894364793,0.5232039386488254,0.2525946242878934
-inf,6.180033163171519,-inf,-inf,-inf,-inf
0.31749294335502143,1.0337499763959515,0.3979985445793487,0.30986869412263973,0.7233295930633069,0.5030510905937193
14.964000000000002,-500.664,105.27799999999999,-8.717279000000001,-0.6782170000000001,11.028316
0.029283757338551864,-0.9797729941291585,0.2060234833659491,-0.017059254403131118,-0.0013272348336594913,0.021581831702544033
0.008,-0.912,0.152,0.044605,-0.031201,-0.032619
1.248,-0.192,2.142,0.742353,1.72649,1.40016
-0.994,-2.146,-0.356,-1.32426,-1.96465,-1.19909
0.31613957461281506,0.3296724035672596,0.3405248387255184,0.3093987547429357,0.7233283753931028,0.502587926922139
51.071501855185915,55.53746966731899,59.25411171819962,48.91679820204092,267.3572126495498,129.07585301111354
0.41124821712294013,-0.5917619849608687,2.5488471830943182,-0.7956327631773499,0.04644614995609345,0.24392218697134643
0.23652512053798816,0.26366050987856204,0.22570345548615395,0.24187733860547408,0.6039742894060608,0.4069997092305866
0.9729154370363342,0.34474947493618124,10.504226060428737,1.1271993571609036,-0.658806912701575,-0.23647201243823446
0.09994423063637166,0.10868389367381406,0.11595716578904035,0.0957275894364793,0.5232039386488254,0.2525946242878934
0.31749294335502143,1.0337499763959515,0.3979985445793487,0.30986869412263973,0.7233295930633069,0.5030510905937193
