Ax,Ay,Az,Gx,Gy,Gz
0.025983002832861188,-0.9728498583569405,-0.1914447592067989,-0.011886898016997164,0.019693637393767706,-0.018149235127478753
0.012,-0.854,-0.21,0.039279,-0.009896,-0.037946
-0.484,-2.598,-0.672,-1.36154,-1.41071,-0.703736
0.812,-0.38,0.63,1.69044,1.51344,0.633171
0.5873664552578828,-1.4009185486937,0.9779728240167507,0.2937485892786936,-0.05284570333172697,0.06510989308562695
0.1784863372629585,0.32508056400420515,0.16930590888298597,0.40769110210337933,0.4593226057668387,0.21839064439968223
0.012169883275384744,0.02263809426918084,0.013324334576567998,0.028383775564215657,0.028980588331480747,0.013452924421246001
0.22865134769902565,0.4253311758918365,0.25034151841761865,0.5332827266035881,0.5444958204740249,0.252757502254169
0.6225852948174855,2.157707532271452,1.6665208391339466,0.645980422471347,-0.58376164737663,-0.7792918480604234
0.05228143880458072,0.18090660918553236,0.06267087584363891,0.2843904664937573,0.29647569851368155,0.06388635494576624
-inf,5.780689213914174,-inf,-inf,-inf,-inf
0.23012291333283874,1.0617643128729897,0.3151538856993327,0.533415189920782,0.5448518494668791,0.2534082667978272
9.171999999999999,-343.416,-67.58000000000001,-4.196074999999999,6.951854,-6.40668
0.025983002832861188,-0.9728498583569405,-0.1914447592067989,-0.011886898016997164,0.019693637393767706,-0.018149235127478753
0.012,-0.854,-0.21,0.039279,-0.009896,-0.037946
0.812,-0.38,0.63,1.69044,1.51344,0.633171
-0.484,-2.598,-0.672,-1.36154,-1.41071,-0.703736
0.22865134769902565,0.4253311758918365,0.25034151841761865,0.5332827266035881,0.5444958204740249,0.252757502254169
18.455347898016996,63.86003304249292,22.122819172804533,100.38983467229633,104.65592157532959,22.551883295855482
0.5873664552578828,-1.4009185486937,0.9779728240167507,0.2937485892786936,-0.05284570333172697,0.06510989308562695
0.1784863372629585,0.32508056400420515,0.16930590888298597,0.40769110210337933,0.4593226057668387,0.21839064439968223
0.6225852948174855,2.157707532271452,1.6665208391339466,0.645980422471347,-0.58376164737663,-0.7792918480604234
0.05228143880458072,0.18090660918553236,0.06267087584363891,0.2843904664937573,0.29647569851368155,0.06388635494576624
0.23012291333283874,1.0617643128729897,0.3151538856993327,0.533415189920782,0.5448518494668791,0.2534082667978272
