Ax,Ay,Az,Gx,Gy,Gz
0.004227467811158797,-0.9913304721030043,0.1299227467811159,-0.0027372918454935612,-0.03019471459227467,0.0030760042918454985
-0.014,-0.946,0.075,0.012647,-0.081801,0.036623
-0.902,-1.688,-0.354,-0.727712,-1.69301,-1.55062
0.78,-0.464,1.062,0.678437,1.72116,1.51201
-0.017347334147327923,-0.26872585526423853,1.1148357243890967,-0.18574817907157992,0.0696633846236829,-0.17576611118495755
0.22078483670725194,0.2261627954097515,0.1946932527768056,0.23261559317725505,0.5567255471826704,0.43486060058207004
0.013159097121730204,0.012221376344970492,0.011771618633941704,0.012941806437767009,0.032459776967850365,0.025562308835618025
0.28406586572404946,0.2638232562354547,0.2541143216202916,0.279375204527253,0.7007102812817909,0.5518144080952418
0.15309553464952952,-0.9071268953508076,1.3843406190056635,-0.6588102013542447,-0.2860811977441675,-0.09128796212350476
0.0806934160695537,0.0696027105306784,0.06457408845254102,0.07805050490464444,0.4909948982940065,0.30449914098150216
-inf,6.108764123290616,-inf,-inf,-inf,-inf
0.28409732056752673,1.0258356668836601,0.2854014866529097,0.2793886140688125,0.7013605485649413,0.5518229813843436
1.9699999999999993,-461.96,60.544000000000004,-1.2755779999999994,-14.070736999999998,1.4334180000000023
0.004227467811158797,-0.9913304721030043,0.1299227467811159,-0.0027372918454935612,-0.03019471459227467,0.0030760042918454985
-0.014,-0.946,0.075,0.012647,-0.081801,0.036623
0.78,-0.464,1.062,0.678437,1.72116,1.51201
-0.902,-1.688,-0.354,-0.727712,-1.69301,-1.55062
0.28406586572404946,0.2638232562354547,0.2541143216202916,0.279375204527253,0.7007102812817909,0.5518144080952418
37.60313188841202,32.43486310729614,30.091525218884115,36.371535285564306,228.80362260500704,141.89659969738
-0.017347334147327923,-0.26872585526423853,1.1148357243890967,-0.18574817907157992,0.0696633846236829,-0.17576611118495755
0.22078483670725194,0.2261627954097515,0.1946932527768056,0.23261559317725505,0.5567255471826704,0.43486060058207004
0.15309553464952952,-0.9071268953508076,1.3843406190056635,-0.6588102013542447,-0.2860811977441675,-0.09128796212350476
0.0806934160695537,0.0696027105306784,0.06457408845254102,0.07805050490464444,0.4909948982940065,0.30449914098150216
0.28409732056752673,1.0258356668836601,0.2854014866529097,0.2793886140688125,0.7013605485649413,0.5518229813843436
