Ax,Ay,Az,Gx,Gy,Gz
0.08562642369020503,-1.0281685649202734,0.12054214123006834,-0.018739984054669707,0.03167005466970388,-0.0029664145785876996
0.086,-1.026,0.09,0.02176,0.060849,-0.00259
-0.352,-1.948,-0.366,-0.771862,-1.09496,-0.551201
0.43,-0.46,0.886,1.08702,1.30189,0.593958
-0.050234714268569215,-0.3805576723558298,0.8188167071799395,-0.11737338005443566,0.06823357039510868,0.07676509375548358
0.09551793525355308,0.27792902693531063,0.17343301456509672,0.19377356755101935,0.5328880477477804,0.2379658361569315
0.00576143327875528,0.016063387161084908,0.011153024117788927,0.012176391993166023,0.03016726496083588,0.013389680933793582
0.12071543312193321,0.33656533795260674,0.23368180656760568,0.25512374476981425,0.6320743953209814,0.28054497120490535
0.5758249021557704,-0.5245459766298821,0.6423286205734113,1.3812905638830957,-1.024339333839092,-0.9750591827434882
0.01457221579381593,0.1132762267111524,0.05460718672069987,0.06508812514537332,0.39951804122038426,0.07870548086836116
-inf,6.031006781982537,-inf,-inf,-inf,-inf
0.14800033860701275,1.0818534210332595,0.26294028701024424,0.2558110868350756,0.6328673111981423,0.2805606538412206
37.59,-451.366,52.918000000000006,-8.226853000000002,13.903154000000002,-1.302256
0.08562642369020503,-1.0281685649202734,0.12054214123006834,-0.018739984054669707,0.03167005466970388,-0.0029664145785876996
0.086,-1.026,0.09,0.02176,0.060849,-0.00259
0.43,-0.46,0.886,1.08702,1.30189,0.593958
-0.352,-1.948,-0.366,-0.771862,-1.09496,-0.551201
0.12071543312193321,0.33656533795260674,0.23368180656760568,0.25512374476981425,0.6320743953209814,0.28054497120490535
6.3972027334851935,49.7282635261959,23.972554970387243,28.573686938818888,175.3884200957487,34.55170610121055
-0.050234714268569215,-0.3805576723558298,0.8188167071799395,-0.11737338005443566,0.06823357039510868,0.07676509375548358
0.09551793525355308,0.27792902693531063,0.17343301456509672,0.19377356755101935,0.5328880477477804,0.2379658361569315
0.5758249021557704,-0.5245459766298821,0.6423286205734113,1.3812905638830957,-1.024339333839092,-0.9750591827434882
0.01457221579381593,0.1132762267111524,0.05460718672069987,0.06508812514537332,0.39951804122038426,0.07870548086836116
0.14800033860701275,1.0818534210332595,0.26294028701024424,0.2558110868350756,0.6328673111981423,0.2805606538412206
