Ax,Ay,Az,Gx,Gy,Gz
-0.09204845814977974,-0.9855374449339206,-0.09730396475770924,-0.011993570484581481,0.03073824889867841,-0.02044844273127753
-0.102,-0.912,-0.103,-0.32616500000000004,0.2165715,-0.060818
-0.674,-1.984,-0.9,-2.35815,-2.26283,-1.5948
0.57,0.322,1.266,5.24783,1.69996,1.7235
0.13167149628658711,-0.13914040956121732,0.28313939094705687,1.5271252357728808,-0.45335300557877845,0.19856707040854457
0.19644408003260302,0.35920054726464706,0.29011799181043685,0.8954568816297619,0.7992679604785654,0.4033601026509344
0.01154239223723128,0.019785099159919807,0.01787133782511682,0.05858452037372641,0.044102646118953925,0.02511205779254814
0.24593693424407811,0.4215665635941828,0.3807895231087521,1.248276530440464,0.9397072422786426,0.5350695401026208
-0.3032425016511966,-0.5958040326885499,0.30811316603135275,2.9502069862722005,-0.906142573710881,0.9121889147711406
0.060484975625376004,0.17771836754060819,0.14500066090939082,1.5581942964484827,0.8830497011909315,0.28629941274563003
-inf,-inf,-inf,-inf,-inf,-inf
0.26259835161921286,1.0719153058462638,0.39302509139616054,1.2483341468458882,0.9402098388850696,0.5354601306873971
-41.790000000000006,-447.43399999999997,-44.175999999999995,-5.445080999999992,13.955164999999997,-9.283592999999998
-0.09204845814977974,-0.9855374449339206,-0.09730396475770924,-0.011993570484581481,0.03073824889867841,-0.02044844273127753
-0.102,-0.912,-0.103,-0.32616500000000004,0.2165715,-0.060818
0.57,0.322,1.266,5.24783,1.69996,1.7235
-0.674,-1.984,-0.9,-2.35815,-2.26283,-1.5948
0.24593693424407811,0.4215665635941828,0.3807895231087521,1.248276530440464,0.9397072422786426,0.5350695401026208
27.460178933920705,80.68413886343612,65.83030005286344,707.4202105876111,400.9045643406829,129.97993338651602
0.13167149628658711,-0.13914040956121732,0.28313939094705687,1.5271252357728808,-0.45335300557877845,0.19856707040854457
0.19644408003260302,0.35920054726464706,0.29011799181043685,0.8954568816297619,0.7992679604785654,0.4033601026509344
-0.3032425016511966,-0.5958040326885499,0.30811316603135275,2.9502069862722005,-0.906142573710881,0.9121889147711406
0.060484975625376004,0.17771836754060819,0.14500066090939082,1.5581942964484827,0.8830497011909315,0.28629941274563003
0.26259835161921286,1.0719153058462638,0.39302509139616054,1.2483341468458882,0.9402098388850696,0.5354601306873971
