Ax,Ay,Az,Gx,Gy,Gz
0.13011302211302211,-1.0084717444717444,-0.04149877149877151,-0.02738726044226044,-0.022425879606879598,-0.0044008378378378385
0.13,-0.922,-0.042,0.001404,0.08075,0.003098
-0.274,-1.726,-0.518,-0.675039,-1.09104,-0.582798
0.55,-0.716,0.298,0.400878,0.799804,0.690193
-0.19932392565471374,-0.6864561786879411,-0.02379472303732187,-0.6635969783905014,-0.5471987892534637,-0.0516277146321023
0.1181285972145923,0.21830796443081454,0.11514619466462217,0.1319742663583843,0.34557750538789855,0.19470567859751645
0.007492189285856215,0.012396953733662746,0.006859398957943085,0.008358966477214132,0.02047300427947946,0.012035204812822808
0.15114923228420699,0.25009913231147346,0.13838316770525919,0.16863580423755264,0.41302732236575684,0.24280112240029592
-0.039353625319063834,-0.5964094509092384,-0.19037241373875524,0.5942561598450982,-0.5905908642080338,-0.1593380978150689
0.022846090420105162,0.06254957598295191,0.01914990110414189,0.02843803447084618,0.1705915690206268,0.05895238503884348
-inf,5.979180290723363,-inf,-inf,-inf,-inf
0.19943793255920234,1.039021094771822,0.14447162053513882,0.17084524138932983,0.41363569611044093,0.24284100232975162
52.956,-410.448,-16.890000000000004,-11.146614999999999,-9.127332999999997,-1.7911410000000003
0.13011302211302211,-1.0084717444717444,-0.04149877149877151,-0.02738726044226044,-0.022425879606879598,-0.0044008378378378385
0.13,-0.922,-0.042,0.001404,0.08075,0.003098
0.55,-0.716,0.298,0.400878,0.799804,0.690193
-0.274,-1.726,-0.518,-0.675039,-1.09104,-0.582798
0.15114923228420699,0.25009913231147346,0.13838316770525919,0.16863580423755264,0.41302732236575684,0.24280112240029592
9.2983588009828,25.457677425061426,7.794009749385749,11.574280029634394,69.43076859139511,23.993620710809296
-0.19932392565471374,-0.6864561786879411,-0.02379472303732187,-0.6635969783905014,-0.5471987892534637,-0.0516277146321023
0.1181285972145923,0.21830796443081454,0.11514619466462217,0.1319742663583843,0.34557750538789855,0.19470567859751645
-0.039353625319063834,-0.5964094509092384,-0.19037241373875524,0.5942561598450982,-0.5905908642080338,-0.1593380978150689
0.022846090420105162,0.06254957598295191,0.01914990110414189,0.02843803447084618,0.1705915690206268,0.05895238503884348
0.19943793255920234,1.039021094771822,0.14447162053513882,0.17084524138932983,0.41363569611044093,0.24284100232975162
