Ax,Ay,Az,Gx,Gy,Gz
-0.0447463556851312,-0.996938775510204,-0.13690962099125367,-0.025755755102040815,-0.022002530612244903,-0.018176323615160354
-0.06,-0.982,-0.106,-0.062512,-0.06306,-0.050165
-0.416,-2.094,-0.738,-0.824176,-0.803419,-0.65204
0.322,-0.282,0.614,1.74844,1.51886,0.73813
0.03681071139948311,-0.3822887350088529,-0.26391925018884943,1.3720015444060627,0.9134196462564819,0.3484841042938905
0.08902579707434827,0.2973201642172904,0.19549701229929708,0.32123040863925745,0.32294992705420356,0.19880039349250736
0.006277222456781336,0.019981898521236618,0.013723144549542635,0.02471899912013373,0.022865644197343465,0.01371998573572219
0.11625578681411318,0.3700699394708497,0.25415619378716925,0.45780227031208803,0.4234776567942055,0.2540976917365213
0.6587909990040655,-0.1698392495415355,0.11197285285587943,3.0300735109011514,1.489508180877876,0.4650805732785579
0.01351540796776853,0.13695176009995835,0.06459537084038112,0.2095829187029021,0.1793333258039109,0.06456563694582822
-inf,5.767932916373019,-inf,-inf,-inf,-inf
0.1245698370989896,1.0634089910357838,0.2886860148333304,0.458526201676391,0.42404886175681883,0.25474696403684827
-15.348000000000003,-341.95,-46.96000000000001,-8.834223999999999,-7.546868000000002,-6.234479000000001
-0.0447463556851312,-0.996938775510204,-0.13690962099125367,-0.025755755102040815,-0.022002530612244903,-0.018176323615160354
-0.06,-0.982,-0.106,-0.062512,-0.06306,-0.050165
0.322,-0.282,0.614,1.74844,1.51886,0.73813
-0.416,-2.094,-0.738,-0.824176,-0.803419,-0.65204
0.11625578681411318,0.3700699394708497,0.25415619378716925,0.45780227031208803,0.4234776567942055,0.2540976917365213
4.635784932944606,46.974453714285715,22.156212198250728,71.88694111509542,61.511330750741436,22.146013472419078
0.03681071139948311,-0.3822887350088529,-0.26391925018884943,1.3720015444060627,0.9134196462564819,0.3484841042938905
0.08902579707434827,0.2973201642172904,0.19549701229929708,0.32123040863925745,0.32294992705420356,0.19880039349250736
0.6587909990040655,-0.1698392495415355,0.11197285285587943,3.0300735109011514,1.489508180877876,0.4650805732785579
0.01351540796776853,0.13695176009995835,0.06459537084038112,0.2095829187029021,0.1793333258039109,0.06456563694582822
0.1245698370989896,1.0634089910357838,0.2886860148333304,0.458526201676391,0.42404886175681883,0.25474696403684827
