Ax,Ay,Az,Gx,Gy,Gz
-0.01256,-0.9969642105263159,0.049355789473684214,-0.025691048421052628,-0.002494559999999999,0.006346896842105262
-0.008,-0.942,0.076,-0.03529,0.006083,0.004665
-0.476,-2.23,-0.474,-0.738362,-1.12309,-0.847547
0.548,-0.364,0.656,1.72772,1.32169,0.91014
-0.018290854736312343,-0.4095278830522848,0.008855105637026286,1.136699861279319,0.06172434808219687,0.11565347271925927
0.16884614736842105,0.32222728864265926,0.19442799335180055,0.23774703697728533,0.5054403385263158,0.22507597111135735
0.009405998920356663,0.01725499812182787,0.011356817249818685,0.014851532423774823,0.026918814686155174,0.012908516256187493
0.20499899378443687,0.37606396542015913,0.24751609356109583,0.3236816449597607,0.5866819644842448,0.2813345893588664
-0.5345892729119495,-0.568818857105093,-0.4901743242844194,3.960166226713981,-1.0695519396914612,0.35961349774953755
0.04202458745263158,0.14142410608753464,0.06126421657174515,0.1047698072838566,0.3441957274510927,0.079149151169722
-inf,6.092248885117174,-inf,-inf,-inf,-inf
0.20538340013893913,1.0655335485839452,0.2523890063499513,0.3246996107987034,0.5866872678699329,0.28140617311858374
-5.966,-473.55800000000005,23.444000000000003,-12.203247999999999,-1.1849159999999994,3.0147759999999995
-0.01256,-0.9969642105263159,0.049355789473684214,-0.025691048421052628,-0.002494559999999999,0.006346896842105262
-0.008,-0.942,0.076,-0.03529,0.006083,0.004665
0.548,-0.364,0.656,1.72772,1.32169,0.91014
-0.476,-2.23,-0.474,-0.738362,-1.12309,-0.847547
0.20499899378443687,0.37606396542015913,0.24751609356109583,0.3236816449597607,0.5866819644842448,0.2813345893588664
19.96167904,67.17645039157895,29.100502871578946,49.76565845983188,163.49297053926904,37.59584680561795
-0.018290854736312343,-0.4095278830522848,0.008855105637026286,1.136699861279319,0.06172434808219687,0.11565347271925927
0.16884614736842105,0.32222728864265926,0.19442799335180055,0.23774703697728533,0.5054403385263158,0.22507597111135735
-0.5345892729119495,-0.568818857105093,-0.4901743242844194,3.960166226713981,-1.0695519396914612,0.35961349774953755
0.04202458745263158,0.14142410608753464,0.06126421657174515,0.1047698072838566,0.3441957274510927,0.079149151169722
0.20538340013893913,1.0655335485839452,0.2523890063499513,0.3246996107987034,0.5866872678699329,0.28140617311858374
