Ax,Ay,Az,Gx,Gy,Gz
-0.055932960893854744,-1.0035810055865921,0.15595530726256984,-0.022624167597765373,0.012118606145251409,-0.009042796089385479
-0.051000000000000004,-0.955,0.099,0.028035,-0.060397000000000006,-0.0528285
-0.89,-2.086,-0.534,-1.21299,-1.70889,-1.52023
0.766,-0.382,0.86,1.51941,1.40168,1.4199
-0.1284140530702565,-0.509066277192325,0.43549728652464836,-0.2800746848387124,-0.005015713258483188,0.23310817273023648
0.23159739084298248,0.3238875815361568,0.21172410349240037,0.3348675774164352,0.5611280310695671,0.4215177573109453
0.015358585003894367,0.020606794274680422,0.013913102267092713,0.022535548011031043,0.03581930073706744,0.02880399274367452
0.2905980655978665,0.38989884503532796,0.26324824873237007,0.42639257832234806,0.6777329749205863,0.5449971185942182
0.02538688441479442,-0.4598436963833823,-0.22464475862206745,0.23825615006256484,-0.6343111541502338,0.006171197905263437
0.08444723572922193,0.15202110935988267,0.06929964046065977,0.18181063084837973,0.459321985294708,0.2970218592760003
-inf,5.805844970615519,-inf,-inf,-inf,-inf
0.2959319716481736,1.0766596231558414,0.30597663035601647,0.4269923697302699,0.677841313221326,0.545072134159429
-20.023999999999997,-359.282,55.832,-8.099452000000003,4.338461000000004,-3.2373210000000014
-0.055932960893854744,-1.0035810055865921,0.15595530726256984,-0.022624167597765373,0.012118606145251409,-0.009042796089385479
-0.051000000000000004,-0.955,0.099,0.028035,-0.060397000000000006,-0.0528285
0.766,-0.382,0.86,1.51941,1.40168,1.4199
-0.89,-2.086,-0.534,-1.21299,-1.70889,-1.52023
0.2905980655978665,0.38989884503532796,0.26324824873237007,0.42639257832234806,0.6777329749205863,0.5449971185942182
30.23211039106145,54.42355715083799,24.8092712849162,65.08820584371995,164.43727073550548,106.3338256208081
-0.1284140530702565,-0.509066277192325,0.43549728652464836,-0.2800746848387124,-0.005015713258483188,0.23310817273023648
0.23159739084298248,0.3238875815361568,0.21172410349240037,0.3348675774164352,0.5611280310695671,0.4215177573109453
0.02538688441479442,-0.4598436963833823,-0.22464475862206745,0.23825615006256484,-0.6343111541502338,0.006171197905263437
0.08444723572922193,0.15202110935988267,0.06929964046065977,0.18181063084837973,0.459321985294708,0.2970218592760003
0.2959319716481736,1.0766596231558414,0.30597663035601647,0.4269923697302699,0.677841313221326,0.545072134159429
