Ax,Ay,Az,Gx,Gy,Gz
0.04482758620689656,-1.0236511156186612,0.119079107505071,0.024514492900608517,0.013312843813387423,-0.0035410486815415834
0.03,-0.93,0.092,0.043065,-0.040351,-0.023896
-0.534,-2.066,-0.736,-0.979586,-1.54237,-0.9347
0.938,-0.498,0.928,1.19355,2.46835,1.41954
0.35634980110783115,-0.6882149383202901,-0.24087828276059042,-0.07282067452239394,0.5919106561071454,0.27501529684756243
0.15956886060012587,0.285446901653576,0.22528489316969005,0.22499217781599593,0.6550297744076297,0.4236034798415134
0.009297766971562078,0.015104426755559,0.012720792868891552,0.013825023813163535,0.036545909294665065,0.022456127342233685
0.20644392951630483,0.3353726999231228,0.2824474386644857,0.30696534451502444,0.8114508726249088,0.4986069434121765
1.36644834727384,-0.44044259897873506,0.22981514551124604,1.2538487732909944,0.19703418090734237,-0.6548864213240466
0.04261909603413303,0.11247484785372495,0.07977655560812841,0.09422772273322763,0.658452518683726,0.24860888401883335
-inf,6.148890366902224,-inf,-inf,-inf,-inf
0.2112548425936546,1.0771891451184674,0.30652306512289196,0.3079426620255817,0.8115600720181629,0.4986195173121469
22.1,-504.65999999999997,58.706,12.085645,6.563231999999999,-1.7457370000000005
0.04482758620689656,-1.0236511156186612,0.119079107505071,0.024514492900608517,0.013312843813387423,-0.0035410486815415834
0.03,-0.93,0.092,0.043065,-0.040351,-0.023896
0.938,-0.498,0.928,1.19355,2.46835,1.41954
-0.534,-2.066,-0.736,-0.979586,-1.54237,-0.9347
0.20644392951630483,0.3353726999231228,0.2824474386644857,0.30696534451502444,0.8114508726249088,0.4986069434121765
21.011214344827586,55.450099991886404,39.329841914807304,46.454267307481224,324.6170917110769,122.56417982128484
0.35634980110783115,-0.6882149383202901,-0.24087828276059042,-0.07282067452239394,0.5919106561071454,0.27501529684756243
0.15956886060012587,0.285446901653576,0.22528489316969005,0.22499217781599593,0.6550297744076297,0.4236034798415134
1.36644834727384,-0.44044259897873506,0.22981514551124604,1.2538487732909944,0.19703418090734237,-0.6548864213240466
0.04261909603413303,0.11247484785372495,0.07977655560812841,0.09422772273322763,0.658452518683726,0.24860888401883335
0.2112548425936546,1.0771891451184674,0.30652306512289196,0.3079426620255817,0.8115600720181629,0.4986195173121469
