Ax,Ay,Az,Gx,Gy,Gz
0.02125102880658436,-1.0346831275720165,0.07421399176954734,-0.02256077160493827,-0.013576592592592591,-0.009374283950617283
0.035,-0.946,0.042,0.011107,-0.024372,-0.029222
-0.556,-1.938,-0.392,-0.777189,-0.828646,-0.94002
0.4,-0.468,0.59,0.708855,0.742619,0.775053
-0.4778129002177209,-0.5098519317810105,0.4346782344303036,-0.17676405831358177,0.21721455848364943,0.06518256825828646
0.12352256600450476,0.28556663110298225,0.15021629494148928,0.20389578809124626,0.21359976101204084,0.24724333866788598
0.006984713719137589,0.015199934454613206,0.008335080278420202,0.011594412772463805,0.012464832548615912,0.013653834686205159
0.1539808615017402,0.335088751837965,0.18375024282538177,0.2556035564376992,0.27479231526010117,0.3010043521216504
0.043563414266115874,-0.7399347327945991,-0.47237549343614527,-0.28255374106557074,-0.007279692397646809,-0.19886917041128527
0.0237101057088181,0.1122844716083253,0.03376415173838676,0.0653331780636001,0.07551081652600684,0.0906036199961745
-inf,6.1348174247318905,-inf,-inf,-inf,-inf
0.15544038064208535,1.0875907530365154,0.1981713105188468,0.2565972846290667,0.27512749843014983,0.3011502900476128
10.328,-502.856,36.068000000000005,-10.964535,-6.598223999999999,-4.555902
0.02125102880658436,-1.0346831275720165,0.07421399176954734,-0.02256077160493827,-0.013576592592592591,-0.009374283950617283
0.035,-0.946,0.042,0.011107,-0.024372,-0.029222
0.4,-0.468,0.59,0.708855,0.742619,0.775053
-0.556,-1.938,-0.392,-0.777189,-0.828646,-0.94002
0.1539808615017402,0.335088751837965,0.18375024282538177,0.2556035564376992,0.27479231526010117,0.3010043521216504
11.523111374485596,54.570253201646096,16.409377744855966,31.75192453890965,36.69825683163933,44.03335931814081
-0.4778129002177209,-0.5098519317810105,0.4346782344303036,-0.17676405831358177,0.21721455848364943,0.06518256825828646
0.12352256600450476,0.28556663110298225,0.15021629494148928,0.20389578809124626,0.21359976101204084,0.24724333866788598
0.043563414266115874,-0.7399347327945991,-0.47237549343614527,-0.28255374106557074,-0.007279692397646809,-0.19886917041128527
0.0237101057088181,0.1122844716083253,0.03376415173838676,0.0653331780636001,0.07551081652600684,0.0906036199961745
0.15544038064208535,1.0875907530365154,0.1981713105188468,0.2565972846290667,0.27512749843014983,0.3011502900476128
