Ax,Ay,Az,Gx,Gy,Gz
0.09711570247933886,-1.0255537190082644,0.009413223140495868,-0.005950630165289257,0.018249836776859506,-0.0045932107438016526
0.084,-1.0390000000000001,0.0,0.043065,0.023565,-0.029222
-0.372,-1.684,-0.43,-0.883716,-0.477109,-0.604465
0.568,-0.708,0.432,0.298728,0.561524,0.695158
0.15760125698229122,-0.24464719825872824,0.4094359168820087,-1.523564436785517,0.14366189253808348,0.2521534046849504
0.09025671060719896,0.18800006830134555,0.12208858684516086,0.15202314528549962,0.1601083945427225,0.22672320355508505
0.005576980781731341,0.009638564082600052,0.00725509265428233,0.009375424103742135,0.009012899144530215,0.012551593449868172
0.1226935771980895,0.21204840981720116,0.15961203839421126,0.20625933028232699,0.19828378117966475,0.2761350558970998
1.2557197546089096,-1.0454436325064485,-0.022571088543918094,2.824963256627779,-0.113778437494922,-0.5182544713668298
0.015053713885663548,0.04496452810600369,0.02547600280035517,0.04254291132851405,0.03931645787890518,0.07625056909529443
-inf,6.160792646164482,-inf,-inf,-inf,-inf
0.15647738991214996,1.0472463696178116,0.15988937291217303,0.20634515096768835,0.19912185822075687,0.27617325482427046
47.004000000000005,-496.368,4.556,-2.8801050000000004,8.832921,-2.223114
0.09711570247933886,-1.0255537190082644,0.009413223140495868,-0.005950630165289257,0.018249836776859506,-0.0045932107438016526
0.084,-1.0390000000000001,0.0,0.043065,0.023565,-0.029222
0.568,-0.708,0.432,0.298728,0.561524,0.695158
-0.372,-1.684,-0.43,-0.883716,-0.477109,-0.604465
0.1226935771980895,0.21204840981720116,0.15961203839421126,0.20625933028232699,0.19828378117966475,0.2761350558970998
7.285997520661157,21.762831603305784,12.330385355371902,20.5907690830008,19.029165613390106,36.9052754421225
0.15760125698229122,-0.24464719825872824,0.4094359168820087,-1.523564436785517,0.14366189253808348,0.2521534046849504
0.09025671060719896,0.18800006830134555,0.12208858684516086,0.15202314528549962,0.1601083945427225,0.22672320355508505
1.2557197546089096,-1.0454436325064485,-0.022571088543918094,2.824963256627779,-0.113778437494922,-0.5182544713668298
0.015053713885663548,0.04496452810600369,0.02547600280035517,0.04254291132851405,0.03931645787890518,0.07625056909529443
0.15647738991214996,1.0472463696178116,0.15988937291217303,0.20634515096768835,0.19912185822075687,0.27617325482427046
