Ax,Ay,Az,Gx,Gy,Gz
-0.03316901408450704,-0.9945258215962441,-0.020065727699530515,-0.026287403755868546,-0.00020548591549295612,-0.010863971830985916
-0.015,-0.916,-0.006,-0.013984,-0.08979,-0.013977
-0.548,-1.744,-0.556,-1.14849,-1.71431,-1.17246
0.29,-0.49,0.52,0.928775,1.59866,1.41614
-0.6293189366584183,-0.7087625964046921,0.17016670416526183,-0.27864307883687106,0.15455262147298068,0.2658464670403873
0.10787971963234809,0.23662901981529239,0.13439145672154995,0.30934653818686764,0.5265937455861932,0.2586164085829531
0.006879879962813905,0.01389752452429668,0.008361510967229379,0.018009708946379235,0.03056381933684034,0.017303899950147753
0.1419991224513808,0.28684167418082784,0.17257964181522512,0.3717162043252655,0.6308301232073787,0.35714847078559947
0.7787992026033184,-0.2972871150243237,0.2419337853212853,-0.412250823420802,-0.38862601710819833,2.006745107649887
0.020163750776962242,0.08227814604686019,0.029783732769071394,0.13817293655798252,0.3979466443458367,0.12755503018449219
-inf,6.014366149285797,-inf,-inf,-inf,-inf
0.14582158369836912,1.0350650974062185,0.17374224068194555,0.3726445547089164,0.6308301566747568,0.3573136662212021
-14.129999999999999,-423.668,-8.548,-11.198434,-0.08753699999999931,-4.628052
-0.03316901408450704,-0.9945258215962441,-0.020065727699530515,-0.026287403755868546,-0.00020548591549295612,-0.010863971830985916
-0.015,-0.916,-0.006,-0.013984,-0.08979,-0.013977
0.29,-0.49,0.52,0.928775,1.59866,1.41614
-0.548,-1.744,-0.556,-1.14849,-1.71431,-1.17246
0.1419991224513808,0.28684167418082784,0.17257964181522512,0.3717162043252655,0.6308301232073787,0.35714847078559947
8.589757830985915,35.05049021596244,12.687870159624413,58.86167097370055,169.52527049132644,54.338442858593666
-0.6293189366584183,-0.7087625964046921,0.17016670416526183,-0.27864307883687106,0.15455262147298068,0.2658464670403873
0.10787971963234809,0.23662901981529239,0.13439145672154995,0.30934653818686764,0.5265937455861932,0.2586164085829531
0.7787992026033184,-0.2972871150243237,0.2419337853212853,-0.412250823420802,-0.38862601710819833,2.006745107649887
0.020163750776962242,0.08227814604686019,0.029783732769071394,0.13817293655798252,0.3979466443458367,0.12755503018449219
0.14582158369836912,1.0350650974062185,0.17374224068194555,0.3726445547089164,0.6308301566747568,0.3573136662212021
