Ax,Ay,Az,Gx,Gy,Gz
-0.005095541401273884,-0.997764331210191,-0.045095541401273885,-0.03233532165605095,0.0900636050955414,-0.008335060509554137
0.006,-0.969,0.0,0.017383,0.219235,0.037719
-0.492,-2.144,-0.802,-1.21299,-1.39996,-0.795847
0.438,-0.33,0.666,1.28505,1.86507,1.00445
-0.09796450324311821,-0.3949225092864693,-0.16738657270470708,-0.6010523707136067,-0.1448737525770235,0.05609189853496226
0.18941644691468212,0.32404681731510404,0.19703038662826078,0.22240025617672118,0.6294906312629316,0.3218730456407968
0.012678717586879015,0.02226462129020594,0.014894694095034385,0.016752452378432717,0.04153403280376964,0.021673843866574605
0.22466744804136682,0.39453009443594483,0.26393465180983866,0.29685421246325605,0.7359849364060438,0.3840614918175646
-0.897023199522045,-0.3958211667292799,0.7455316497080999,2.539245676020795,-0.8949908943981595,-0.6701303133181082
0.05047546220942026,0.15565399541563554,0.06966150042598077,0.08812242345717998,0.5416738266166083,0.14750322949713326
-inf,5.67039669470401,-inf,-inf,-inf,-inf
0.2247252250006491,1.072934134069261,0.2677594223930407,0.2986101078057812,0.7414750700997397,0.38415192662647313
-1.5999999999999996,-313.298,-14.16,-10.153290999999998,28.279972,-2.617208999999999
-0.005095541401273884,-0.997764331210191,-0.045095541401273885,-0.03233532165605095,0.0900636050955414,-0.008335060509554137
0.006,-0.969,0.0,0.017383,0.219235,0.037719
0.438,-0.33,0.666,1.28505,1.86507,1.00445
-0.492,-2.144,-0.802,-1.21299,-1.39996,-0.795847
0.22466744804136682,0.39453009443594483,0.26393465180983866,0.29685421246325605,0.7359849364060438,0.3840614918175646
15.84929513375796,48.87535456050956,21.87371113375796,27.670440965554512,170.08558155761503,46.316014062099846
-0.09796450324311821,-0.3949225092864693,-0.16738657270470708,-0.6010523707136067,-0.1448737525770235,0.05609189853496226
0.18941644691468212,0.32404681731510404,0.19703038662826078,0.22240025617672118,0.6294906312629316,0.3218730456407968
-0.897023199522045,-0.3958211667292799,0.7455316497080999,2.539245676020795,-0.8949908943981595,-0.6701303133181082
0.05047546220942026,0.15565399541563554,0.06966150042598077,0.08812242345717998,0.5416738266166083,0.14750322949713326
0.2247252250006491,1.072934134069261,0.2677594223930407,0.2986101078057812,0.7414750700997397,0.38415192662647313
