Ax,Ay,Az,Gx,Gy,Gz
0.02232345013477089,-1.0104743935309972,0.028598382749326145,0.004076377358490566,-0.016715008086253366,0.002238474393531002
0.028,-0.996,0.034,0.055258,-0.100443,-0.000661
-0.926,-1.928,-0.55,-0.983372,-0.851454,-1.3429
0.856,-0.462,0.676,0.667785,1.11396,1.51734
-0.3597021586647632,-0.31624253252165285,0.03229165743587461,-0.45397533221803,0.17499249005068707,0.07225150289411533
0.14092492789212518,0.2987012590725147,0.1539887969427714,0.22005676417637185,0.3824883794218293,0.430235276073263
0.010551453569376259,0.017809438697844626,0.01085824531237528,0.014378311144091974,0.022520911678278233,0.027803429709051346
0.20323534872237853,0.343034015219596,0.20914457501651823,0.2769458312255206,0.4337833937652756,0.5355318767640868
4.104300942385958,-1.0076833660562585,0.327294350275956,0.12681513070018102,-1.0753488806876113,-0.14111216332369558
0.04130460697030681,0.11767233559767802,0.04374145325884002,0.07669899343319453,0.18816803270652013,0.286794391030465
-inf,5.858609324751493,-inf,-inf,-inf,-inf
0.20445768118666124,1.067113318996401,0.2110907879437589,0.2769758297858558,0.43410531464362845,0.5355365550530379
8.282,-374.88599999999997,10.61,1.512336,-6.201267999999999,0.8304740000000017
0.02232345013477089,-1.0104743935309972,0.028598382749326145,0.004076377358490566,-0.016715008086253366,0.002238474393531002
0.028,-0.996,0.034,0.055258,-0.100443,-0.000661
0.856,-0.462,0.676,0.667785,1.11396,1.51734
-0.926,-1.928,-0.55,-0.983372,-0.851454,-1.3429
0.20323534872237853,0.343034015219596,0.20914457501651823,0.2769458312255206,0.4337833937652756,0.5355318767640868
15.324009185983826,43.656436506738544,16.228079159029647,28.455326563715168,69.81034013411897,106.40071907230251
-0.3597021586647632,-0.31624253252165285,0.03229165743587461,-0.45397533221803,0.17499249005068707,0.07225150289411533
0.14092492789212518,0.2987012590725147,0.1539887969427714,0.22005676417637185,0.3824883794218293,0.430235276073263
4.104300942385958,-1.0076833660562585,0.327294350275956,0.12681513070018102,-1.0753488806876113,-0.14111216332369558
0.04130460697030681,0.11767233559767802,0.04374145325884002,0.07669899343319453,0.18816803270652013,0.286794391030465
0.20445768118666124,1.067113318996401,0.2110907879437589,0.2769758297858558,0.43410531464362845,0.5355365550530379
