Ax,Ay,Az,Gx,Gy,Gz
0.0612391304347826,-1.022695652173913,0.16083043478260872,-0.010383671739130433,0.01599253695652174,-0.008379769565217392
0.068,-0.978,0.164,0.053718,0.031555,-0.018569
-0.336,-1.712,-0.374,-0.963606,-0.759404,-1.07318
0.578,-0.532,0.736,0.570371,0.694682,0.838969
0.15613693716974855,-0.5521256847467972,0.13949707989557972,-0.45518965686685914,-0.13460754942236838,-0.4044578533962129
0.10855793950850662,0.20644688090737237,0.15565799621928167,0.278502100047259,0.2439371156238185,0.20238405584120983
0.006460867259513083,0.011758356516708791,0.00930154132142735,0.015341281146901248,0.013838442232804022,0.013050215293721912
0.13857016505266248,0.2521886517431998,0.1994958361443702,0.3290338239831934,0.2968015201748482,0.2798959357292401
0.3589193699612321,-0.3472408704536343,0.0342524756891196,-0.6222140112051764,-0.4983061534776292,1.7828401444608302
0.01920169064272212,0.06359911606805292,0.039798588638941396,0.10826325732500311,0.08809114237810081,0.0783417348377469
-inf,6.1014775549024325,-inf,-inf,-inf,-inf
0.15149891662691992,1.0533306760193963,0.2562518631957714,0.3291976275184697,0.2972320703026618,0.2800213480713801
28.169999999999998,-470.43999999999994,73.98200000000001,-4.776488999999999,7.356567,-3.8546940000000007
0.0612391304347826,-1.022695652173913,0.16083043478260872,-0.010383671739130433,0.01599253695652174,-0.008379769565217392
0.068,-0.978,0.164,0.053718,0.031555,-0.018569
0.578,-0.532,0.736,0.570371,0.694682,0.838969
-0.336,-1.712,-0.374,-0.963606,-0.759404,-1.07318
0.13857016505266248,0.2521886517431998,0.1994958361443702,0.3290338239831934,0.2968015201748482,0.2798959357292401
8.832777695652174,29.255593391304345,18.307350773913043,49.80109836950143,40.521925493926375,36.03719802536357
0.15613693716974855,-0.5521256847467972,0.13949707989557972,-0.45518965686685914,-0.13460754942236838,-0.4044578533962129
0.10855793950850662,0.20644688090737237,0.15565799621928167,0.278502100047259,0.2439371156238185,0.20238405584120983
0.3589193699612321,-0.3472408704536343,0.0342524756891196,-0.6222140112051764,-0.4983061534776292,1.7828401444608302
0.01920169064272212,0.06359911606805292,0.039798588638941396,0.10826325732500311,0.08809114237810081,0.0783417348377469
0.15149891662691992,1.0533306760193963,0.2562518631957714,0.3291976275184697,0.2972320703026618,0.2800213480713801
