Ax,Ay,Az,Gx,Gy,Gz
-0.03730242825607063,-1.033708609271523,0.0655364238410596,-0.004319494481236205,0.09293696909492273,-8.586534216335042e-05
-0.036,-0.964,0.062,0.032412,0.124765,-0.013243
-0.468,-2.06,-0.46,-0.979586,-1.11626,-0.62577
0.454,-0.58,0.706,0.618308,1.73332,0.918864
-0.25666688076191607,-0.8026239216186313,0.7241742666438674,-0.6224869184895265,0.41458750011201384,0.4596545714802356
0.10569074455798722,0.2541204333143283,0.1345388944929316,0.20514315054407944,0.4956059516395479,0.22380839815992476
0.006267342430863716,0.014560864623834935,0.009086659765000045,0.012606774224826145,0.027182713371653226,0.013615511953316038
0.13339284185819056,0.3099104817571074,0.19339861870046127,0.26832001906147557,0.5785513439006007,0.28978978775166325
0.9685513233142999,0.05893366472580741,1.7856656058448133,0.5318164880444849,-0.09072391824051751,0.19996394407717322
0.017793650259004232,0.09604450670292239,0.0374030257152464,0.07199563262915062,0.33472165752919114,0.08397812108515405
-inf,6.072931500158002,-inf,-inf,-inf,-inf
0.13851036572330439,1.0791654162291289,0.20420100040186243,0.2683547850546438,0.5859683760696832,0.28978980047270647
-16.897999999999996,-468.27,29.688,-1.9567310000000009,42.100446999999996,-0.03889699999999774
-0.03730242825607063,-1.033708609271523,0.0655364238410596,-0.004319494481236205,0.09293696909492273,-8.586534216335042e-05
-0.036,-0.964,0.062,0.032412,0.124765,-0.013243
0.454,-0.58,0.706,0.618308,1.73332,0.918864
-0.468,-2.06,-0.46,-0.979586,-1.11626,-0.62577
0.13339284185819056,0.3099104817571074,0.19339861870046127,0.26832001906147557,0.5785513439006007,0.28978978775166325
8.060523567328918,43.50816153642384,16.94357064900662,32.61402158100523,151.62891086072358,38.04208885157479
-0.25666688076191607,-0.8026239216186313,0.7241742666438674,-0.6224869184895265,0.41458750011201384,0.4596545714802356
0.10569074455798722,0.2541204333143283,0.1345388944929316,0.20514315054407944,0.4956059516395479,0.22380839815992476
0.9685513233142999,0.05893366472580741,1.7856656058448133,0.5318164880444849,-0.09072391824051751,0.19996394407717322
0.017793650259004232,0.09604450670292239,0.0374030257152464,0.07199563262915062,0.33472165752919114,0.08397812108515405
0.13851036572330439,1.0791654162291289,0.20420100040186243,0.2683547850546438,0.5859683760696832,0.28978980047270647
