Ax,Ay,Az,Gx,Gy,Gz
0.001113105924596049,-0.9827648114901256,0.19601077199281866,-0.0011131777378815071,0.09491037163375224,-0.05103699640933572
0.016,-1.006,0.12,0.007321,0.048694,-0.059251
-1.26,-2.498,-0.422,-2.28832,-2.20434,-2.20044
1.554,-0.06,2.392,1.40282,3.16992,1.82626
0.4171767595292966,-0.22650368917775549,2.0305983454986225,-0.5343601252511092,0.5381279760252963,-0.14598411486417381
0.23778927248758255,0.3618104296871223,0.2532634754664801,0.39596225074698066,0.7087219166024709,0.5788454219352842
0.014607548439402915,0.01880157036400496,0.015333638641608612,0.02198248961647726,0.03906779514164436,0.029742508154739635
0.3447505222259901,0.4437329938386538,0.3618868663176768,0.5188053838428833,0.922033073049349,0.7019483975147018
3.6327108694656074,-0.27196689698256993,6.941706758442654,1.525462324020113,0.9035957350816499,-0.3575924866722451
0.11885292257509292,0.19689896982101474,0.13096210401322808,0.26915902630436156,0.8501449877968261,0.4927315527734578
-inf,6.213993700576249,-inf,-inf,-inf,-inf
0.3447523191798603,1.0782975677076514,0.411560842100471,0.5188065780895976,0.9269050471544984,0.7038013411296857
0.6199999999999992,-547.4,109.178,-0.6200399999999995,52.865077,-28.427606999999995
0.001113105924596049,-0.9827648114901256,0.19601077199281866,-0.0011131777378815071,0.09491037163375224,-0.05103699640933572
0.016,-1.006,0.12,0.007321,0.048694,-0.059251
1.554,-0.06,2.392,1.40282,3.16992,1.82626
-1.26,-2.498,-0.422,-2.28832,-2.20434,-2.20044
0.3447505222259901,0.4437329938386538,0.3618868663176768,0.5188053838428833,0.922033073049349,0.7019483975147018
66.20107787432676,109.67272619030521,72.94589193536804,149.9215776515294,473.53075820283215,274.451474894816
0.4171767595292966,-0.22650368917775549,2.0305983454986225,-0.5343601252511092,0.5381279760252963,-0.14598411486417381
0.23778927248758255,0.3618104296871223,0.2532634754664801,0.39596225074698066,0.7087219166024709,0.5788454219352842
3.6327108694656074,-0.27196689698256993,6.941706758442654,1.525462324020113,0.9035957350816499,-0.3575924866722451
0.11885292257509292,0.19689896982101474,0.13096210401322808,0.26915902630436156,0.8501449877968261,0.4927315527734578
0.3447523191798603,1.0782975677076514,0.411560842100471,0.5188065780895976,0.9269050471544984,0.7038013411296857
