Ax,Ay,Az,Gx,Gy,Gz
-0.057687258687258686,-0.9880154440154439,-0.05539768339768341,0.004565181467181468,-0.010481148648648646,0.006176378378378377
-0.068,-0.88,-0.056,0.060584,-0.012559,0.023307
-0.742,-2.434,-0.77,-1.50535,-2.15107,-1.80096
0.704,-0.324,0.792,1.9248,2.15792,1.38418
0.4073248621606303,-1.2566013977557682,0.338842750471806,0.11178162409226743,0.049695131937026384,-0.15153693900544024
0.17792689435160475,0.28239799645205044,0.19973205527645685,0.3477817722305869,0.68990233011583,0.34462644245017215
0.01018485420898221,0.0161886316080472,0.01120770417065275,0.019642467237268327,0.0363748155859029,0.020029190212530523
0.23180334385801973,0.3684469961211132,0.25508301350426515,0.4470549596286666,0.8278767385393639,0.45585662502054236
0.759377354658306,1.745830725439439,0.5279289782953427,1.5900678736777953,-0.4162765617621229,1.112449377522685
0.05373279022375934,0.1357531889506716,0.06506734377841712,0.1998581369285887,0.6853798942145743,0.20780526257511936
-inf,6.186072038449767,-inf,-inf,-inf,-inf
0.23887362775871687,1.0544798274806904,0.26102920737773216,0.447078268103491,0.8279430830024306,0.4558984648197362
-29.881999999999998,-511.792,-28.696000000000005,2.364764,-5.4292349999999985,3.199363999999999
-0.057687258687258686,-0.9880154440154439,-0.05539768339768341,0.004565181467181468,-0.010481148648648646,0.006176378378378377
-0.068,-0.88,-0.056,0.060584,-0.012559,0.023307
0.704,-0.324,0.792,1.9248,2.15792,1.38418
-0.742,-2.434,-0.77,-1.50535,-2.15107,-1.80096
0.23180334385801973,0.3684469961211132,0.25508301350426515,0.4470549596286666,0.8278767385393639,0.45585662502054236
27.833585335907337,70.32015187644788,33.70488407722007,103.52651492900894,355.02678520314953,107.64312601391183
0.4073248621606303,-1.2566013977557682,0.338842750471806,0.11178162409226743,0.049695131937026384,-0.15153693900544024
0.17792689435160475,0.28239799645205044,0.19973205527645685,0.3477817722305869,0.68990233011583,0.34462644245017215
0.759377354658306,1.745830725439439,0.5279289782953427,1.5900678736777953,-0.4162765617621229,1.112449377522685
0.05373279022375934,0.1357531889506716,0.06506734377841712,0.1998581369285887,0.6853798942145743,0.20780526257511936
0.23887362775871687,1.0544798274806904,0.26102920737773216,0.447078268103491,0.8279430830024306,0.4558984648197362
