Ax,Ay,Az,Gx,Gy,Gz
-0.022465986394557824,-0.9604149659863944,0.2735170068027211,-0.022843443877551023,0.01593980612244897,-0.03404175510204081
-0.019,-0.85,0.223,-0.088553,0.123262,-0.045935000000000004
-1.192,-3.02,-0.226,-1.58525,-1.98596,-1.92347
1.328,-0.154,1.056,1.72772,2.18455,1.7517
0.025756114012102316,-1.5847409158751815,0.5207735406665346,0.4478455911637418,-0.1575248187608052,0.03167948900807244
0.18294012911286964,0.3648224582349946,0.2033968716738396,0.4469481408440928,0.7755596946758295,0.4830679191309177
0.011174238721032924,0.020709582670160022,0.010100841512150677,0.02361659891282153,0.03688020078934976,0.025140937957545198
0.27096088881025493,0.5021806914357113,0.24493238977544146,0.5726720890657592,0.8942973418469384,0.6096353464936728
4.1009911607125025,2.896399022169855,-0.3948602406710453,0.2557648637550525,-1.0434348246474578,-0.08914451713641558
0.07341980326484335,0.25218544685084915,0.05999187556110878,0.3279533215949408,0.7997677356344998,0.37165525569446045
-inf,6.2566779148851515,-inf,-inf,-inf,-inf
0.27189064678565866,1.0837815064585188,0.3671558641386905,0.5731275115741065,0.8944393847845259,0.6105850446783705
-13.21,-564.7239999999999,160.828,-13.431945000000002,9.372605999999994,-20.016551999999997
-0.022465986394557824,-0.9604149659863944,0.2735170068027211,-0.022843443877551023,0.01593980612244897,-0.03404175510204081
-0.019,-0.85,0.223,-0.088553,0.123262,-0.045935000000000004
1.328,-0.154,1.056,1.72772,2.18455,1.7517
-1.192,-3.02,-0.226,-1.58525,-1.98596,-1.92347
0.27096088881025493,0.5021806914357113,0.24493238977544146,0.5726720890657592,0.8942973418469384,0.6096353464936728
43.17084431972789,148.2850427482993,35.27522282993196,192.83655309782517,470.2634285530859,218.53329034834275
0.025756114012102316,-1.5847409158751815,0.5207735406665346,0.4478455911637418,-0.1575248187608052,0.03167948900807244
0.18294012911286964,0.3648224582349946,0.2033968716738396,0.4469481408440928,0.7755596946758295,0.4830679191309177
4.1009911607125025,2.896399022169855,-0.3948602406710453,0.2557648637550525,-1.0434348246474578,-0.08914451713641558
0.07341980326484335,0.25218544685084915,0.05999187556110878,0.3279533215949408,0.7997677356344998,0.37165525569446045
0.27189064678565866,1.0837815064585188,0.3671558641386905,0.5731275115741065,0.8944393847845259,0.6105850446783705
