Ax,Ay,Az,Gx,Gy,Gz
-0.008962264150943394,-0.9965660377358491,0.19913679245283017,-0.02811719339622642,0.08171802358490565,-0.028885174528301884
-0.011,-0.982,0.13,0.00673,0.022161,-0.044839
-0.818,-1.626,-0.266,-0.781566,-1.12299,-0.913027
0.998,-0.39,1.072,0.608604,1.60408,0.770088
-0.054234803752228965,-0.0873964621652364,1.0233174384167865,-0.49612534467444297,0.17830633775498714,-0.041784879969812797
0.2013067817728729,0.19792969028123886,0.20555842826628695,0.20426201428444285,0.48860464340067633,0.2585266160555358
0.013070525631624317,0.011773649194891156,0.012604975736814473,0.012268291553358896,0.0290986783997715,0.01565134122351186
0.26913859530298895,0.24243427504065743,0.25955233624471385,0.25261958459035616,0.5991784607911497,0.32228084089532216
0.9513321697793775,-0.4740497516266329,0.6419856610586967,0.10548899444629178,-0.5856539607414981,-0.1232255419802728
0.07243558348166607,0.05877437771448914,0.06736741525008899,0.06381665451860412,0.3590148278760513,0.10386494040819597
-inf,6.019558962683647,-inf,-inf,-inf,-inf
0.26928777480676197,1.0256306573435776,0.3271435118697764,0.2541795253026587,0.6047252791596152,0.3235727023649035
-3.7999999999999994,-422.544,84.434,-11.921690000000002,34.648441999999996,-12.247314
-0.008962264150943394,-0.9965660377358491,0.19913679245283017,-0.02811719339622642,0.08171802358490565,-0.028885174528301884
-0.011,-0.982,0.13,0.00673,0.022161,-0.044839
0.998,-0.39,1.072,0.608604,1.60408,0.770088
-0.818,-1.626,-0.266,-0.781566,-1.12299,-0.913027
0.26913859530298895,0.24243427504065743,0.25955233624471385,0.25261958459035616,0.5991784607911497,0.32228084089532216
30.712687396226414,24.920336150943395,28.563784066037734,27.058261515888145,152.22228701944576,44.03873473307509
-0.054234803752228965,-0.0873964621652364,1.0233174384167865,-0.49612534467444297,0.17830633775498714,-0.041784879969812797
0.2013067817728729,0.19792969028123886,0.20555842826628695,0.20426201428444285,0.48860464340067633,0.2585266160555358
0.9513321697793775,-0.4740497516266329,0.6419856610586967,0.10548899444629178,-0.5856539607414981,-0.1232255419802728
0.07243558348166607,0.05877437771448914,0.06736741525008899,0.06381665451860412,0.3590148278760513,0.10386494040819597
0.26928777480676197,1.0256306573435776,0.3271435118697764,0.2541795253026587,0.6047252791596152,0.3235727023649035
