Ax,Ay,Az,Gx,Gy,Gz
0.0375327868852459,-1.0131229508196722,0.03172131147540984,-0.029975762295081972,-0.0020586823770491853,-0.010403485655737704
0.02,-1.045,0.006,-0.030554,0.032814,-0.002228
-0.4,-1.546,-0.426,-0.920053,-1.10702,-0.785197
0.654,-0.45,0.762,0.57132,1.17265,0.684867
0.5857697672650064,-0.10974614051561783,0.7693420530645362,-0.0998305707336362,-0.030239128604204534,-0.1131806094050964
0.13480405133028758,0.23484842784197799,0.16337899758129534,0.21957367817790915,0.3725067023397608,0.26899316165009407
0.007960317726391355,0.011977343957249106,0.009613750003987988,0.012071767509929384,0.02023562942036178,0.014613540132085894
0.17584916619901558,0.2645881760696854,0.2123746790460656,0.2666740605254435,0.44701966471582333,0.32282365299608623
1.0745400674958114,-1.2863822356112433,0.6300467337171756,-0.3658438124780665,-0.5891666954556061,-0.6984395713676235
0.030922929252889007,0.07000690291588282,0.04510300429991938,0.07111505455712792,0.1998265806426471,0.10421511093373749
-inf,6.155871208420162,-inf,-inf,-inf,-inf
0.17981000902136202,1.0471031546096319,0.21473063568489556,0.2683534998510345,0.44702440516796915,0.3229912436081304
18.316,-494.404,15.48,-14.628172000000003,-1.0046370000000024,-5.076900999999999
0.0375327868852459,-1.0131229508196722,0.03172131147540984,-0.029975762295081972,-0.0020586823770491853,-0.010403485655737704
0.02,-1.045,0.006,-0.030554,0.032814,-0.002228
0.654,-0.45,0.762,0.57132,1.17265,0.684867
-0.4,-1.546,-0.426,-0.920053,-1.10702,-0.785197
0.17584916619901558,0.2645881760696854,0.2123746790460656,0.2666740605254435,0.44701966471582333,0.32282365299608623
15.090389475409836,34.16336862295082,22.01026609836066,34.70414662387843,97.51537135361178,50.8569741356639
0.5857697672650064,-0.10974614051561783,0.7693420530645362,-0.0998305707336362,-0.030239128604204534,-0.1131806094050964
0.13480405133028758,0.23484842784197799,0.16337899758129534,0.21957367817790915,0.3725067023397608,0.26899316165009407
1.0745400674958114,-1.2863822356112433,0.6300467337171756,-0.3658438124780665,-0.5891666954556061,-0.6984395713676235
0.030922929252889007,0.07000690291588282,0.04510300429991938,0.07111505455712792,0.1998265806426471,0.10421511093373749
0.17981000902136202,1.0471031546096319,0.21473063568489556,0.2683534998510345,0.44702440516796915,0.3229912436081304
