Ax,Ay,Az,Gx,Gy,Gz
0.04453693181818182,-0.9755625000000001,0.30488920454545454,-0.02891247301136364,0.007808558238636364,-0.01618738210227273
0.039,-0.908,0.27,-0.035881,-0.02045,-0.031523
-0.732,-1.85,-0.256,-0.728302,-1.10702,-1.40838
0.974,-0.368,1.032,0.938836,1.4869,1.38261
-0.14602202834866188,-1.2378505487306122,0.48644352333793617,0.41646809307681043,0.37793064561102163,-0.05687632636148493
0.15173552911931817,0.18365731534090912,0.16645806430785123,0.14413615724673942,0.4005787600803848,0.37349190074170324
0.007892870819188335,0.009037494138368197,0.00795283455600654,0.007355832633829306,0.018552180431005618,0.01746287147329829
0.20942152820794213,0.2397918168160286,0.21101254593637095,0.19517229493650826,0.4922449722609565,0.46334233951304993
2.101453234000881,1.5452815429539637,-0.08215312280178999,2.560086235039466,-0.08610105505983867,-0.0807122950147745
0.0438573764769499,0.05750011541193181,0.04452629454254906,0.038092224710783364,0.2423051127161898,0.21468612358542644
-inf,6.528563108257729,-inf,-inf,-inf,-inf
0.21410491533995027,1.0046005707833248,0.37078797390275364,0.19730219412468833,0.4923069025495742,0.4636250154216783
31.354000000000003,-686.796,214.642,-20.354381000000004,5.497225,-11.395917
0.04453693181818182,-0.9755625000000001,0.30488920454545454,-0.02891247301136364,0.007808558238636364,-0.01618738210227273
0.039,-0.908,0.27,-0.035881,-0.02045,-0.031523
0.974,-0.368,1.032,0.938836,1.4869,1.38261
-0.732,-1.85,-0.256,-0.728302,-1.10702,-1.40838
0.20942152820794213,0.2397918168160286,0.21101254593637095,0.19517229493650826,0.4922449722609565,0.46334233951304993
30.87559303977273,40.48008125,31.34651135795454,26.81692619639149,170.5827993521976,151.1390310041402
-0.14602202834866188,-1.2378505487306122,0.48644352333793617,0.41646809307681043,0.37793064561102163,-0.05687632636148493
0.15173552911931817,0.18365731534090912,0.16645806430785123,0.14413615724673942,0.4005787600803848,0.37349190074170324
2.101453234000881,1.5452815429539637,-0.08215312280178999,2.560086235039466,-0.08610105505983867,-0.0807122950147745
0.0438573764769499,0.05750011541193181,0.04452629454254906,0.038092224710783364,0.2423051127161898,0.21468612358542644
0.21410491533995027,1.0046005707833248,0.37078797390275364,0.19730219412468833,0.4923069025495742,0.4636250154216783
