Ax,Ay,Az,Gx,Gy,Gz
-0.04351464435146444,-0.9861004184100419,0.0929121338912134,-0.022196658995815896,0.011543753138075312,0.00011856485355648745
-0.049,-0.952,0.123,-0.013984,0.0220625,-0.032619
-0.394,-2.004,-0.378,-0.967392,-1.28821,-0.762327
0.5,-0.56,0.748,1.16313,1.29505,1.07526
0.36373357036609627,-0.7718779051722823,0.1777076844908092,0.1770834739517754,-0.011553452701268653,0.2411175604029119
0.13962090999807428,0.22093601302498206,0.20161390731954973,0.21273343989951154,0.5646110355385935,0.33441637564118276
0.007910610175876125,0.012319713185662952,0.011399002855903194,0.012980696791533776,0.03048315783143776,0.01780698155194145
0.17295134027678016,0.2693484901814095,0.24921880587156545,0.28379971429620127,0.6664597149399902,0.3893177968855079
-0.19611690219501465,0.6174596196329722,-0.7177097926421063,1.9048504736023668,-1.0098889535615638,-0.7057983402264751
0.0299121661035346,0.07254860916300485,0.06211001320004902,0.08054227783460546,0.444168551637893,0.15156834697178556
-inf,6.1336310756122465,-inf,-inf,-inf,-inf
0.1783414993112064,1.022224361063394,0.2659749571374489,0.2846664179442001,0.6665596821548734,0.389317814939684
-20.8,-471.35600000000005,44.412000000000006,-10.610002999999999,5.517913999999999,0.056674000000001
-0.04351464435146444,-0.9861004184100419,0.0929121338912134,-0.022196658995815896,0.011543753138075312,0.00011856485355648745
-0.049,-0.952,0.123,-0.013984,0.0220625,-0.032619
0.5,-0.56,0.748,1.16313,1.29505,1.07526
-0.394,-2.004,-0.378,-0.967392,-1.28821,-0.762327
0.17295134027678016,0.2693484901814095,0.24921880587156545,0.28379971429620127,0.6664597149399902,0.3893177968855079
14.29801539748954,34.678235179916314,29.68858630962343,38.49920880494141,212.31256768291286,72.4496698525135
0.36373357036609627,-0.7718779051722823,0.1777076844908092,0.1770834739517754,-0.011553452701268653,0.2411175604029119
0.13962090999807428,0.22093601302498206,0.20161390731954973,0.21273343989951154,0.5646110355385935,0.33441637564118276
-0.19611690219501465,0.6174596196329722,-0.7177097926421063,1.9048504736023668,-1.0098889535615638,-0.7057983402264751
0.0299121661035346,0.07254860916300485,0.06211001320004902,0.08054227783460546,0.444168551637893,0.15156834697178556
0.1783414993112064,1.022224361063394,0.2659749571374489,0.2846664179442001,0.6665596821548734,0.389317814939684
