Ax,Ay,Az,Gx,Gy,Gz
-0.016865064695009244,-1.0075637707948244,0.09265434380776341,-0.02211681146025878,-0.015989913123844728,0.0007054805914972273
-0.012,-0.91,0.084,-0.025228,-0.036429,0.013751
-0.554,-1.84,-0.296,-0.861463,-0.814072,-0.913027
0.362,-0.57,0.628,1.11461,0.879699,0.903246
-0.25128867796075854,-0.9597781968535092,0.5290851224433566,0.2554664808574997,0.21410454972971157,0.15926846013332915
0.1043019533211927,0.21226405540503143,0.15702738476361636,0.23879435154998102,0.2806667529494569,0.255404877617611
0.0057649965215242375,0.011092146692096889,0.008404235830407118,0.01346576686675375,0.015190626998854307,0.014738207120341051
0.13409039871375553,0.2579967510789561,0.19547753917564664,0.3132057480707879,0.35332497138259544,0.3428019534294412
0.35419735688026943,0.04122808650288423,-0.40287924038638767,0.6816839581822398,-0.41487672888926364,0.2773497303212564
0.017980235027213933,0.06656232356729683,0.038211468322166466,0.09809784062458185,0.12483853540251187,0.11751317927504076
-inf,6.26245578106677,-inf,-inf,-inf,-inf
0.1351468291687999,1.0400707071086956,0.2163245149043762,0.3139856588663732,0.3536866024098453,0.34280267936220354
-9.124,-545.092,50.126000000000005,-11.965195,-8.650542999999997,0.3816649999999999
-0.016865064695009244,-1.0075637707948244,0.09265434380776341,-0.02211681146025878,-0.015989913123844728,0.0007054805914972273
-0.012,-0.91,0.084,-0.025228,-0.036429,0.013751
0.362,-0.57,0.628,1.11461,0.879699,0.903246
-0.554,-1.84,-0.296,-0.861463,-0.814072,-0.913027
0.13409039871375553,0.2579967510789561,0.19547753917564664,0.3132057480707879,0.35332497138259544,0.3428019534294412
9.727307149722737,36.01021704990758,20.672404362292056,53.07093177789878,67.53764765275892,63.57462998779705
-0.25128867796075854,-0.9597781968535092,0.5290851224433566,0.2554664808574997,0.21410454972971157,0.15926846013332915
0.1043019533211927,0.21226405540503143,0.15702738476361636,0.23879435154998102,0.2806667529494569,0.255404877617611
0.35419735688026943,0.04122808650288423,-0.40287924038638767,0.6816839581822398,-0.41487672888926364,0.2773497303212564
0.017980235027213933,0.06656232356729683,0.038211468322166466,0.09809784062458185,0.12483853540251187,0.11751317927504076
0.1351468291687999,1.0400707071086956,0.2163245149043762,0.3139856588663732,0.3536866024098453,0.34280267936220354
