Ax,Ay,Az,Gx,Gy,Gz
0.06286068111455108,-0.9943312693498452,-0.058904024767801856,0.0007908359133126945,-0.003695334365325081,0.0032714938080495356
0.062,-0.934,-0.054,0.028626,-0.057833,0.002002
-0.26,-1.56,-0.43,-0.408132,-0.691664,-0.911467
0.378,-0.716,0.338,0.353532,0.868948,0.681108
0.02927916196481018,-0.832139978947165,0.010040928383585234,-0.14241479575545613,0.2547550763533259,-0.33560404898565893
0.07410353784661983,0.14266836641777456,0.09984562298114617,0.1286616736669574,0.26317925792445057,0.18377465789473688
0.0038852927149353846,0.006656166227726913,0.004950114912804725,0.005993425652188019,0.011989114549880152,0.009925458197597064
0.09875065905882129,0.1691766489732891,0.12581474445342938,0.15233208321691552,0.30472169028120655,0.2522707065817024
0.609944271080153,-0.10796174495536892,0.1773038402300835,-0.6880477271772434,-0.7177433772950836,1.41566805353549
0.009751692664551562,0.02862073855783148,0.01582934992188174,0.02320506357720527,0.09285530852783556,0.0636405093992314
-inf,6.456835920404267,-inf,-inf,-inf,-inf
0.11706048818767517,1.008620548950251,0.13892096334148982,0.1523341360255378,0.3047440959623453,0.2522919183623754
40.608,-642.338,-38.052,0.5108800000000007,-2.3871860000000025,2.113385
0.06286068111455108,-0.9943312693498452,-0.058904024767801856,0.0007908359133126945,-0.003695334365325081,0.0032714938080495356
0.062,-0.934,-0.054,0.028626,-0.057833,0.002002
0.378,-0.716,0.338,0.353532,0.868948,0.681108
-0.26,-1.56,-0.43,-0.408132,-0.691664,-0.911467
0.09875065905882129,0.1691766489732891,0.12581474445342938,0.15233208321691552,0.30472169028120655,0.2522707065817024
6.29959346130031,18.488997108359136,10.225760049535605,14.990471070874605,59.98452930898178,41.11176907190348
0.02927916196481018,-0.832139978947165,0.010040928383585234,-0.14241479575545613,0.2547550763533259,-0.33560404898565893
0.07410353784661983,0.14266836641777456,0.09984562298114617,0.1286616736669574,0.26317925792445057,0.18377465789473688
0.609944271080153,-0.10796174495536892,0.1773038402300835,-0.6880477271772434,-0.7177433772950836,1.41566805353549
0.009751692664551562,0.02862073855783148,0.01582934992188174,0.02320506357720527,0.09285530852783556,0.0636405093992314
0.11706048818767517,1.008620548950251,0.13892096334148982,0.1523341360255378,0.3047440959623453,0.2522919183623754
