Ax,Ay,Az,Gx,Gy,Gz
-0.03595327102803739,-0.9957429906542056,0.02570093457943925,-0.02224757943925234,-0.02273803271028037,0.0009563971962616821
-0.020999999999999998,-0.946,0.0,-0.013984,-0.0764745,0.041949
-0.574,-1.738,-0.544,-0.599882,-1.29354,-0.730368
0.386,-0.522,0.904,0.5293,1.46017,0.686434
-0.3305283930554895,-0.28580255471063376,0.8936979111630446,-0.23119975078721833,0.34853075401376954,-0.1291951292643745
0.1545661629836667,0.25069359769412175,0.16050807930823652,0.1613095531487466,0.5168581006638134,0.31030451511048995
0.009291108423938115,0.013695841523385578,0.010906067978855767,0.009924610842366816,0.031933080467965,0.017455341257761752
0.1922159456939512,0.2833417726252528,0.22562648875748853,0.20532194563513637,0.6606367056546812,0.3611189079041218
-0.23753317946111796,-1.1127805139751743,1.8445358383114758,0.11806201482302692,-0.46582575784124414,-1.0293107432053608
0.03694696977902,0.08028256011442046,0.050907312429033104,0.04215710135939789,0.4364408568582699,0.13040686564586562
-inf,6.018758969096171,-inf,-inf,-inf,-inf
0.19554950134591373,1.0352712994917814,0.22708555759292512,0.20652374234044796,0.6610278927472,0.36112017437615224
-15.388000000000002,-426.178,11.0,-9.521964,-9.731877999999998,0.409338
-0.03595327102803739,-0.9957429906542056,0.02570093457943925,-0.02224757943925234,-0.02273803271028037,0.0009563971962616821
-0.020999999999999998,-0.946,0.0,-0.013984,-0.0764745,0.041949
0.386,-0.522,0.904,0.5293,1.46017,0.686434
-0.574,-1.738,-0.544,-0.599882,-1.29354,-0.730368
0.1922159456939512,0.2833417726252528,0.22562648875748853,0.20532194563513637,0.6606367056546812,0.3611189079041218
15.813303065420559,34.36093572897196,21.78832971962617,18.043239381822296,186.7966867353395,55.81413849643048
-0.3305283930554895,-0.28580255471063376,0.8936979111630446,-0.23119975078721833,0.34853075401376954,-0.1291951292643745
0.1545661629836667,0.25069359769412175,0.16050807930823652,0.1613095531487466,0.5168581006638134,0.31030451511048995
-0.23753317946111796,-1.1127805139751743,1.8445358383114758,0.11806201482302692,-0.46582575784124414,-1.0293107432053608
0.03694696977902,0.08028256011442046,0.050907312429033104,0.04215710135939789,0.4364408568582699,0.13040686564586562
0.19554950134591373,1.0352712994917814,0.22708555759292512,0.20652374234044796,0.6610278927472,0.36112017437615224
