Ax,Ay,Az,Gx,Gy,Gz
0.06260755813953488,-1.0175988372093023,0.20511337209302324,-0.0094165363372093,0.0024921409883720915,-0.0011348691860465128
0.058,-0.964,0.189,-0.010198,0.007586,0.002736
-0.342,-1.662,-0.166,-0.670662,-0.977783,-0.737623
0.492,-0.748,0.6,0.543739,0.76925,0.716463
0.23257299194084755,-0.907668902178128,0.21587176602641187,-0.3562835788519071,-0.2610251456900333,-0.16807692746744524
0.087721259802596,0.1422311891563007,0.10593073958896702,0.17285254421308816,0.2449292402734586,0.18392409845693616
0.004585815943451303,0.006602492533189269,0.0050276545505412735,0.008010007280737705,0.011597140721467888,0.008873885150784336
0.1202848245317836,0.17318175557420648,0.13187414254640642,0.21010052129059575,0.3041901493548201,0.2327598253919387
1.3077104769822947,0.1669677667643965,-0.05090457491032652,-0.2745287804227976,0.030947153990004583,0.04197224703585878
0.014468439012641969,0.0299919204637642,0.01739078947234992,0.04414222904658008,0.09253164696450775,0.05417713631648579
-inf,6.519866194685509,-inf,-inf,-inf,-inf
0.13560289579812523,1.0322302620798753,0.24384889764713094,0.21031143621584172,0.30420035787489413,0.2327625920214742
43.074,-700.108,141.118,-6.478576999999999,1.714592999999999,-0.7807900000000008
0.06260755813953488,-1.0175988372093023,0.20511337209302324,-0.0094165363372093,0.0024921409883720915,-0.0011348691860465128
0.058,-0.964,0.189,-0.010198,0.007586,0.002736
0.492,-0.748,0.6,0.543739,0.76925,0.716463
-0.342,-1.662,-0.166,-0.670662,-0.977783,-0.737623
0.1202848245317836,0.17318175557420648,0.13187414254640642,0.21010052129059575,0.3041901493548201,0.2327598253919387
9.954286040697674,20.63444127906977,11.964863156976744,30.369853584047092,63.661773111581326,37.27386978574222
0.23257299194084755,-0.907668902178128,0.21587176602641187,-0.3562835788519071,-0.2610251456900333,-0.16807692746744524
0.087721259802596,0.1422311891563007,0.10593073958896702,0.17285254421308816,0.2449292402734586,0.18392409845693616
1.3077104769822947,0.1669677667643965,-0.05090457491032652,-0.2745287804227976,0.030947153990004583,0.04197224703585878
0.014468439012641969,0.0299919204637642,0.01739078947234992,0.04414222904658008,0.09253164696450775,0.05417713631648579
0.13560289579812523,1.0322302620798753,0.24384889764713094,0.21031143621584172,0.30420035787489413,0.2327625920214742
