Ax,Ay,Az,Gx,Gy,Gz
0.01084313725490196,-0.999328431372549,0.03139705882352941,0.010101664215686272,-0.016553473039215692,0.013098046568627448
0.012,-0.899,0.044,-0.003332,-0.031201,0.009991
-0.76,-2.716,-0.544,-1.16447,-1.79954,-1.11919
0.84,-0.266,0.844,2.38819,1.84899,1.34689
0.2861577387367759,-0.954547056249491,0.24268714577097766,0.8465369325267438,0.21528863262121292,0.1459905789601474
0.194829200307574,0.3434191657054979,0.21577270761245676,0.3177420268886967,0.5372861670631488,0.3457606109789504
0.012419614160384836,0.02164203139747181,0.01311944021778991,0.02054112700470556,0.03240593356138163,0.022037388347281858
0.2508639090907165,0.43714760594990737,0.2649997025362305,0.41491042724709293,0.6545677720708142,0.445133424883952
0.5492069664766159,0.8633670775172302,-0.33093039396625334,3.316260038973187,-0.40651593283887877,0.17101825437465168
0.06293270088427527,0.19109802938773549,0.07022484234429065,0.1721506626383652,0.4284589682337493,0.19814376594891694
-inf,5.9204988028203305,-inf,-inf,-inf,-inf
0.25109813720894847,1.090759067410056,0.2668531761981836,0.4150333796916721,0.6547770503792947,0.44532608813411195
4.4239999999999995,-407.726,12.809999999999999,4.121478999999999,-6.753817000000002,5.344002999999999
0.01084313725490196,-0.999328431372549,0.03139705882352941,0.010101664215686272,-0.016553473039215692,0.013098046568627448
0.012,-0.899,0.044,-0.003332,-0.031201,0.009991
0.84,-0.266,0.844,2.38819,1.84899,1.34689
-0.76,-2.716,-0.544,-1.16447,-1.79954,-1.11919
0.2508639090907165,0.43714760594990737,0.2649997025362305,0.41491042724709293,0.6545677720708142,0.445133424883952
25.676541960784313,77.96799599019607,28.651735676470587,70.237470356453,174.8112590393697,80.84265650715811
0.2861577387367759,-0.954547056249491,0.24268714577097766,0.8465369325267438,0.21528863262121292,0.1459905789601474
0.194829200307574,0.3434191657054979,0.21577270761245676,0.3177420268886967,0.5372861670631488,0.3457606109789504
0.5492069664766159,0.8633670775172302,-0.33093039396625334,3.316260038973187,-0.40651593283887877,0.17101825437465168
0.06293270088427527,0.19109802938773549,0.07022484234429065,0.1721506626383652,0.4284589682337493,0.19814376594891694
0.25109813720894847,1.090759067410056,0.2668531761981836,0.4150333796916721,0.6547770503792947,0.44532608813411195
