Ax,Ay,Az,Gx,Gy,Gz
0.12666852367688022,-0.9873537604456823,0.027253481894150416,0.01668276044568245,-0.01063711699164345,-0.027812323119777153
0.096,-0.876,0.002,0.017974,-0.031201,-0.01664
-0.37,-2.16,-0.718,-1.27632,-1.49594,-1.17246
0.958,-0.426,0.87,1.3176,1.45484,1.35222
0.5469501443055559,-0.5892147746383638,0.7138676359789509,-0.09163974303516191,0.1896613093119797,0.29184148121538117
0.17832332151364438,0.3474995383338118,0.2028910079841093,0.30744623174866736,0.5246865813735151,0.3247580968955858
0.011945575701696508,0.021206137111240413,0.01439608214028419,0.02142986816226438,0.03504781636678187,0.02162606628449673
0.2263363506053355,0.401798942474817,0.27276681978448475,0.4060380407711569,0.6640613270749917,0.40975546453461625
0.5600307142496828,-0.7817106702104262,0.8409278516888645,0.5275912657899458,-0.44706920141161444,0.5695332132338171
0.05122814360534136,0.16144239017388132,0.0744017379753416,0.16486689055327966,0.4409774461165991,0.16789954071597915
-inf,5.802974765321365,-inf,-inf,-inf,-inf
0.25937050429033315,1.0659783480165588,0.27412495371763657,0.4063806159862546,0.6641465157436972,0.410698266411362
45.474,-354.46,9.783999999999999,5.989110999999999,-3.818724999999999,-9.984623999999998
0.12666852367688022,-0.9873537604456823,0.027253481894150416,0.01668276044568245,-0.01063711699164345,-0.027812323119777153
0.096,-0.876,0.002,0.017974,-0.031201,-0.01664
0.958,-0.426,0.87,1.3176,1.45484,1.35222
-0.37,-2.16,-0.718,-1.27632,-1.49594,-1.17246
0.2263363506053355,0.401798942474817,0.27276681978448475,0.4060380407711569,0.6640613270749917,0.40975546453461625
18.390903554317546,57.95781807242339,26.71022393314763,59.1872137086274,158.31090315585908,60.27593511703651
0.5469501443055559,-0.5892147746383638,0.7138676359789509,-0.09163974303516191,0.1896613093119797,0.29184148121538117
0.17832332151364438,0.3474995383338118,0.2028910079841093,0.30744623174866736,0.5246865813735151,0.3247580968955858
0.5600307142496828,-0.7817106702104262,0.8409278516888645,0.5275912657899458,-0.44706920141161444,0.5695332132338171
0.05122814360534136,0.16144239017388132,0.0744017379753416,0.16486689055327966,0.4409774461165991,0.16789954071597915
0.25937050429033315,1.0659783480165588,0.27412495371763657,0.4063806159862546,0.6641465157436972,0.410698266411362
