Ax,Ay,Az,Gx,Gy,Gz
-0.021350694444444446,-0.957059027777778,-0.24248958333333334,-0.02424863020833333,0.014313326388888888,-0.012756539930555554
-0.014,-0.905,-0.262,-0.024637,-0.015222,0.041949
-0.61,-2.102,-0.746,-0.935442,-1.17636,-1.08191
0.566,-0.546,0.426,1.56261,1.20983,0.846224
0.012840923619765023,-1.001973980098402,0.49494430460821914,0.9288552109980632,0.07534384392662707,-0.47127076224467473
0.1333074966242284,0.18054435522762347,0.15778580729166666,0.20061304635054977,0.46826572214988427,0.24603344450472608
0.0074967796985700936,0.009580101796556589,0.008547889335373,0.012153911941579568,0.021847686586459438,0.01292656614526168
0.17992271276568225,0.22992244311735813,0.205149344048952,0.2916938865979096,0.5243444780750265,0.31023758748628033
0.6957959320299074,1.3622651832680388,0.13824191687699772,4.904291825391859,-1.2469639711737357,0.637412091849825
0.032372182568962196,0.052864329849054786,0.04208625336371527,0.08508532347859415,0.27493713168777195,0.09624736068930743
-inf,6.3286465696789715,-inf,-inf,-inf,-inf
0.18118508416043033,0.9842897502768176,0.31762785046165093,0.29270005047074155,0.5245398011591559,0.3104997423514346
-12.298000000000002,-551.2660000000001,-139.674,-13.967210999999999,8.244475999999999,-7.347766999999998
-0.021350694444444446,-0.957059027777778,-0.24248958333333334,-0.02424863020833333,0.014313326388888888,-0.012756539930555554
-0.014,-0.905,-0.262,-0.024637,-0.015222,0.041949
0.566,-0.546,0.426,1.56261,1.20983,0.846224
-0.61,-2.102,-0.746,-0.935442,-1.17636,-1.08191
0.17992271276568225,0.22992244311735813,0.205149344048952,0.2916938865979096,0.5243444780750265,0.31023758748628033
18.646377159722224,30.44985399305556,24.241681937499997,49.00914632367024,158.36378785215663,55.43847975704108
0.012840923619765023,-1.001973980098402,0.49494430460821914,0.9288552109980632,0.07534384392662707,-0.47127076224467473
0.1333074966242284,0.18054435522762347,0.15778580729166666,0.20061304635054977,0.46826572214988427,0.24603344450472608
0.6957959320299074,1.3622651832680388,0.13824191687699772,4.904291825391859,-1.2469639711737357,0.637412091849825
0.032372182568962196,0.052864329849054786,0.04208625336371527,0.08508532347859415,0.27493713168777195,0.09624736068930743
0.18118508416043033,0.9842897502768176,0.31762785046165093,0.29270005047074155,0.5245398011591559,0.3104997423514346
