Ax,Ay,Az,Gx,Gy,Gz
0.041217183770883056,-1.004835322195704,-0.06398568019093079,-0.009770133651551313,-0.001024737470167066,0.002360556085918858
0.044,-0.984,-0.076,-0.003923,-0.02045,0.035056
-0.442,-1.74,-0.652,-1.06386,-1.59704,-1.17402
0.614,-0.548,0.522,0.800352,1.60941,1.00977
0.052491783744498234,-0.39361924999467907,0.2937155452142398,-0.3458774454381236,-0.023868860456329775,-0.36631020798082775
0.13631649398214865,0.2567490957558911,0.1761875587402669,0.2810326132113624,0.6543903229418835,0.29762805300721684
0.008390378742608375,0.014720913784224328,0.011401522924181512,0.017163926978066613,0.039548781550594915,0.01828339042029818
0.17174676949279036,0.3013295899961288,0.23338335367175764,0.3513368228925354,0.8095433683103503,0.3742516680582473
0.2882786320998414,-0.9317064161168709,-0.1534352153430203,-0.13510057373754591,-0.7033694439472855,0.19728330877111944
0.029496952831209667,0.09079952180723509,0.05446778977107671,0.1234375631202208,0.6553604651752676,0.14006431104438052
-inf,5.993408791181267,-inf,-inf,-inf,-inf
0.17662335369144255,1.0490441108644477,0.24199577897263577,0.35147264279284945,0.8095440168774953,0.37425911247345106
17.27,-421.026,-26.810000000000002,-4.093686,-0.42936500000000066,0.9890730000000016
0.041217183770883056,-1.004835322195704,-0.06398568019093079,-0.009770133651551313,-0.001024737470167066,0.002360556085918858
0.044,-0.984,-0.076,-0.003923,-0.02045,0.035056
0.614,-0.548,0.522,0.800352,1.60941,1.00977
-0.442,-1.74,-0.652,-1.06386,-1.59704,-1.17402
0.17174676949279036,0.3013295899961288,0.23338335367175764,0.3513368228925354,0.8095433683103503,0.3742516680582473
12.35922323627685,38.044999637231506,22.822003914081144,51.72033894737252,274.5960349084371,58.686946327595436
0.052491783744498234,-0.39361924999467907,0.2937155452142398,-0.3458774454381236,-0.023868860456329775,-0.36631020798082775
0.13631649398214865,0.2567490957558911,0.1761875587402669,0.2810326132113624,0.6543903229418835,0.29762805300721684
0.2882786320998414,-0.9317064161168709,-0.1534352153430203,-0.13510057373754591,-0.7033694439472855,0.19728330877111944
0.029496952831209667,0.09079952180723509,0.05446778977107671,0.1234375631202208,0.6553604651752676,0.14006431104438052
0.17662335369144255,1.0490441108644477,0.24199577897263577,0.35147264279284945,0.8095440168774953,0.37425911247345106
