Ax,Ay,Az,Gx,Gy,Gz
-0.058704402515723265,-0.9832620545073376,-0.12152620545073375,-0.012175308176100626,0.018768815513626833,-0.0004157421383647819
-0.044,-0.992,-0.128,-0.008658,0.080652,0.015317
-0.53,-1.71,-0.658,-0.727712,-1.37343,-0.938097
0.44,-0.442,0.674,0.614521,1.35897,0.718392
-0.15789813604691805,-0.1842225470706773,0.6552074126922589,-0.2817323472498989,-0.11734854267362248,-0.03796416731529421
0.15168023416795223,0.2709877685921355,0.15933499466002138,0.17135368376778343,0.6467767102039741,0.2142491280935617
0.008929824287225043,0.014379863761480661,0.01023796366714612,0.009715957395918661,0.033971635271641695,0.011915829691689939
0.1950303063088932,0.31406096512938575,0.22360050161785533,0.2121997125655669,0.7419517136883288,0.26024564873236306
-0.22526032890381886,-1.0551605695847728,1.271682934366794,-0.041044017672149824,-1.181375276807125,0.08941295207200461
0.038036820378940704,0.09863428981800124,0.04999718432375653,0.04502871801290922,0.5504923454450478,0.0677277976841285
-inf,6.115841745856087,-inf,-inf,-inf,-inf
0.2036738256469612,1.03220083203415,0.25449126298364444,0.21254871475050663,0.7421890688233236,0.2602459808059561
-28.002,-469.016,-57.968,-5.8076219999999985,8.952725,-0.19830900000000096
-0.058704402515723265,-0.9832620545073376,-0.12152620545073375,-0.012175308176100626,0.018768815513626833,-0.0004157421383647819
-0.044,-0.992,-0.128,-0.008658,0.080652,0.015317
0.44,-0.442,0.674,0.614521,1.35897,0.718392
-0.53,-1.71,-0.658,-0.727712,-1.37343,-0.938097
0.1950303063088932,0.31406096512938575,0.22360050161785533,0.2121997125655669,0.7419517136883288,0.26024564873236306
18.143563320754716,47.04855624318659,23.848656922431864,21.478698492157697,262.5848487772878,32.30615949532929
-0.15789813604691805,-0.1842225470706773,0.6552074126922589,-0.2817323472498989,-0.11734854267362248,-0.03796416731529421
0.15168023416795223,0.2709877685921355,0.15933499466002138,0.17135368376778343,0.6467767102039741,0.2142491280935617
-0.22526032890381886,-1.0551605695847728,1.271682934366794,-0.041044017672149824,-1.181375276807125,0.08941295207200461
0.038036820378940704,0.09863428981800124,0.04999718432375653,0.04502871801290922,0.5504923454450478,0.0677277976841285
0.2036738256469612,1.03220083203415,0.25449126298364444,0.21254871475050663,0.7421890688233236,0.2602459808059561
