Ax,Ay,Az,Gx,Gy,Gz
-0.009337301587301589,-0.9892261904761904,0.13834126984126985,-0.008256315476190478,-0.02661417261904762,-0.018584896825396824
-0.036,-0.938,0.121,0.039279,-0.033864,-0.032619
-0.886,-1.966,-0.306,-0.690432,-1.31484,-0.543946
0.728,-0.666,0.818,0.412121,0.890253,0.936771
0.20864239649554464,-1.1701290599580978,0.9327865751645138,-0.6822474102139198,-0.14574309663686982,0.33488441225409965
0.1763183736457546,0.16495616024187454,0.14751196775006298,0.19037488414115644,0.37061134051398337,0.1851011802091207
0.010643123217235078,0.009390681269670735,0.00915394338387881,0.010340081378135945,0.0199836933719328,0.010356529659129574
0.2389375236246772,0.21082027163701922,0.2055055192824036,0.23213425121007622,0.4486328035207069,0.23250351420255347
1.3122603353262825,1.7914273328476726,1.2086828217562715,-0.3008330086027722,-0.5135091987491838,0.7151097383953364
0.057091140195893175,0.044445186933106576,0.04223251845553036,0.05388631058486277,0.20127139239484917,0.05405788411653698
-inf,6.201134258400747,-inf,-inf,-inf,-inf
0.23911989753432356,1.011441368966656,0.24773135731438076,0.23228103093043384,0.4494215243833406,0.2332451125030225
-4.706,-498.57,69.724,-4.161183000000001,-13.413543,-9.366788
-0.009337301587301589,-0.9892261904761904,0.13834126984126985,-0.008256315476190478,-0.02661417261904762,-0.018584896825396824
-0.036,-0.938,0.121,0.039279,-0.033864,-0.032619
0.728,-0.666,0.818,0.412121,0.890253,0.936771
-0.886,-1.966,-0.306,-0.690432,-1.31484,-0.543946
0.2389375236246772,0.21082027163701922,0.2055055192824036,0.23213425121007622,0.4486328035207069,0.23250351420255347
28.77393465873016,22.400374214285716,21.2851893015873,27.158700534770837,101.44078176700398,27.245173594734638
0.20864239649554464,-1.1701290599580978,0.9327865751645138,-0.6822474102139198,-0.14574309663686982,0.33488441225409965
0.1763183736457546,0.16495616024187454,0.14751196775006298,0.19037488414115644,0.37061134051398337,0.1851011802091207
1.3122603353262825,1.7914273328476726,1.2086828217562715,-0.3008330086027722,-0.5135091987491838,0.7151097383953364
0.057091140195893175,0.044445186933106576,0.04223251845553036,0.05388631058486277,0.20127139239484917,0.05405788411653698
0.23911989753432356,1.011441368966656,0.24773135731438076,0.23228103093043384,0.4494215243833406,0.2332451125030225
