Ax,Ay,Az,Gx,Gy,Gz
-0.06954017857142857,-0.9928348214285715,0.018450892857142857,-0.010964540178571427,-0.014900955357142854,-0.002837113839285715
-0.066,-0.977,0.036,0.004658,-0.025875,-0.005988
-0.864,-1.998,-0.726,-0.717062,-0.574484,-0.586557
0.466,-0.484,0.576,0.737027,0.682526,0.702413
-1.0710421477246386,-0.513898582636891,-0.12995126131396206,-0.3740556054223512,0.13457265087231451,-0.01979833598046664
0.11147777822066327,0.26768156090561224,0.16280901227678574,0.1991956351044324,0.22430101518654336,0.16394774573501275
0.0077618091695654465,0.015230988107421153,0.010395614576046864,0.012155199998456531,0.012619683543383243,0.01060361321397201
0.16428653429288753,0.3223792540321496,0.22003368715118526,0.25727709065734944,0.26710835424101165,0.2244361885031061
4.502542047370382,-0.39216766927269964,0.6837887888181857,0.0627024200519708,-0.664847691916401,0.8735973974721931
0.02699006534996811,0.10392838343032526,0.04841482348134567,0.06619150137711001,0.07134687290534175,0.050371602709801774
-inf,6.052941366909575,-inf,-inf,-inf,-inf
0.17839815521948169,1.043862714187756,0.22080593046512909,0.25751062603014563,0.26752366507637665,0.22445411986581768
-31.153999999999996,-444.79,8.266,-4.912113999999999,-6.675627999999999,-1.2710270000000004
-0.06954017857142857,-0.9928348214285715,0.018450892857142857,-0.010964540178571427,-0.014900955357142854,-0.002837113839285715
-0.066,-0.977,0.036,0.004658,-0.025875,-0.005988
0.466,-0.484,0.576,0.737027,0.682526,0.702413
-0.864,-1.998,-0.726,-0.717062,-0.574484,-0.586557
0.16428653429288753,0.3223792540321496,0.22003368715118526,0.25727709065734944,0.26710835424101165,0.2244361885031061
12.091549276785713,46.559915776785715,21.689840919642858,29.65379261694528,31.963399061593105,22.566478013991194
-1.0710421477246386,-0.513898582636891,-0.12995126131396206,-0.3740556054223512,0.13457265087231451,-0.01979833598046664
0.11147777822066327,0.26768156090561224,0.16280901227678574,0.1991956351044324,0.22430101518654336,0.16394774573501275
4.502542047370382,-0.39216766927269964,0.6837887888181857,0.0627024200519708,-0.664847691916401,0.8735973974721931
0.02699006534996811,0.10392838343032526,0.04841482348134567,0.06619150137711001,0.07134687290534175,0.050371602709801774
0.17839815521948169,1.043862714187756,0.22080593046512909,0.25751062603014563,0.26752366507637665,0.22445411986581768
