Ax,Ay,Az,Gx,Gy,Gz
0.023416949152542374,-1.004464406779661,-0.19707118644067798,-0.0025610169491525427,-0.01985729830508476,-0.006950664406779664
0.032,-0.955,-0.16,0.000454,-0.08828749999999999,-0.007917
-0.452,-1.918,-0.798,-0.883716,-2.24012,-0.684359
0.384,-0.536,0.384,0.751466,1.7493,0.562
-0.25519991766790967,-0.6038266428555055,-0.45907241908522317,-0.13407897376681557,-0.0652100226663855,-0.06917139563831926
0.12425647802355645,0.20885122665900605,0.17436316001149094,0.2061706409652399,0.692857079092215,0.19329449605285837
0.006459714825683399,0.010374701949532468,0.009025239436356604,0.010926913542200996,0.03457366958483049,0.009965514865377426
0.15690592793518288,0.25200063476023893,0.2192223042058089,0.26541380774114587,0.8397915163009265,0.24206151502028259
-0.10986418519299423,-0.1203067809721059,-0.07527206592429447,0.31935470656984544,-0.5599740466262428,-0.10884924918108485
0.0246194702212008,0.06350431991956335,0.04805841866130422,0.07044448933965396,0.7052497908510094,0.0585937770539145
-inf,6.349430306996148,-inf,-inf,-inf,-inf
0.1586437005645467,1.0355930978945251,0.29478037788570777,0.2654261632685591,0.8400262514630041,0.24216128672768933
13.816,-592.634,-116.272,-1.5110000000000001,-11.715806000000008,-4.100892000000002
0.023416949152542374,-1.004464406779661,-0.19707118644067798,-0.0025610169491525427,-0.01985729830508476,-0.006950664406779664
0.032,-0.955,-0.16,0.000454,-0.08828749999999999,-0.007917
0.384,-0.536,0.384,0.751466,1.7493,0.562
-0.452,-1.918,-0.798,-0.883716,-2.24012,-0.684359
0.15690592793518288,0.25200063476023893,0.2192223042058089,0.26541380774114587,0.8397915163009265,0.24206151502028259
14.525487430508473,37.46754875254238,28.35446701016949,41.562248710395835,416.0973766020955,34.57032846180955
-0.25519991766790967,-0.6038266428555055,-0.45907241908522317,-0.13407897376681557,-0.0652100226663855,-0.06917139563831926
0.12425647802355645,0.20885122665900605,0.17436316001149094,0.2061706409652399,0.692857079092215,0.19329449605285837
-0.10986418519299423,-0.1203067809721059,-0.07527206592429447,0.31935470656984544,-0.5599740466262428,-0.10884924918108485
0.0246194702212008,0.06350431991956335,0.04805841866130422,0.07044448933965396,0.7052497908510094,0.0585937770539145
0.1586437005645467,1.0355930978945251,0.29478037788570777,0.2654261632685591,0.8400262514630041,0.24216128672768933
