Ax,Ay,Az,Gx,Gy,Gz
-0.02520136518771331,-0.9975494880546074,0.005511945392491467,0.01432885324232082,0.017799616040955635,-0.013313732081911262
-0.014,-0.962,0.0,0.028626,0.0273885,-0.037946
-0.85,-1.738,-0.504,-0.919462,-1.22962,-1.10854
0.518,-0.566,0.742,1.10454,1.05004,1.1658
-0.462750246773416,-0.5507402911378836,0.5331816560506435,-0.3531570984069322,-0.2149486505387947,0.19627136368765433
0.15375298489207795,0.1632642663280877,0.15428742326643294,0.2373513696956284,0.4246713422113245,0.28970965340306815
0.008414520940285858,0.008309728857453458,0.008407414696785274,0.012749748125445527,0.021175418613761817,0.015308147697825911
0.20369398448540987,0.20115723675536837,0.20352196054445945,0.3086387229038327,0.5126026093693609,0.37057101905024
0.8757245744562909,0.3221825211275555,0.8191311117285052,0.6173484259284021,-0.5673878700861099,0.40563364817711145
0.041491239315542404,0.04046423389905532,0.04142118842386051,0.09525786127570883,0.26276143513227757,0.13732288015993332
-inf,6.353334933550244,-inf,-inf,-inf,-inf
0.20524704169090208,1.0176292129341928,0.2035965863315746,0.30897115935140096,0.5129115532560005,0.3708101072272468
-14.768,-584.564,3.23,8.396708,10.430575000000003,-7.8018469999999995
-0.02520136518771331,-0.9975494880546074,0.005511945392491467,0.01432885324232082,0.017799616040955635,-0.013313732081911262
-0.014,-0.962,0.0,0.028626,0.0273885,-0.037946
0.518,-0.566,0.742,1.10454,1.05004,1.1658
-0.85,-1.738,-0.504,-0.919462,-1.22962,-1.10854
0.20369398448540987,0.20115723675536837,0.20352196054445945,0.3086387229038327,0.5126026093693609,0.37057101905024
24.31386623890785,23.712041064846417,24.272816416382256,55.82110670756538,153.97820098751464,80.47120777372093
-0.462750246773416,-0.5507402911378836,0.5331816560506435,-0.3531570984069322,-0.2149486505387947,0.19627136368765433
0.15375298489207795,0.1632642663280877,0.15428742326643294,0.2373513696956284,0.4246713422113245,0.28970965340306815
0.8757245744562909,0.3221825211275555,0.8191311117285052,0.6173484259284021,-0.5673878700861099,0.40563364817711145
0.041491239315542404,0.04046423389905532,0.04142118842386051,0.09525786127570883,0.26276143513227757,0.13732288015993332
0.20524704169090208,1.0176292129341928,0.2035965863315746,0.30897115935140096,0.5129115532560005,0.3708101072272468
