Ax,Ay,Az,Gx,Gy,Gz
-0.0464469696969697,-0.969621212121212,-0.22100378787878788,-0.023073289772727268,-0.009098363636363634,0.011625424242424244
-0.033,-0.869,-0.21,-0.013984,0.101957,-0.005988
-0.866,-2.024,-0.894,-1.26034,-2.11912,-0.756999
0.676,-0.586,0.396,0.923448,1.50278,1.27765
-0.4200682215610228,-1.373762364671406,-0.23931661029772328,-0.5430819577394734,-0.5019453816600318,0.6346994027335576
0.16432762281910007,0.213846533516988,0.16036002066115704,0.23317909241563362,0.5354193202479339,0.2405238991046832
0.00926572109549371,0.012028887895623678,0.00910581637449954,0.013541624982345074,0.027904907540387734,0.013586590700938865
0.21291006119365033,0.27640280033837283,0.2092357304447376,0.3111628521880228,0.641205958046435,0.31219608573765734
0.8964478142540693,1.4174276826482979,0.6355513157328923,1.0698436324770437,-0.39751861568062985,0.8702123512254576
0.045330694157483926,0.0763985080348944,0.043779590894742884,0.09682232058178535,0.41114508063424654,0.0974663959499147
-inf,6.232026174388274,-inf,-inf,-inf,-inf
0.21791745031436827,1.0082478876894823,0.3043390628090899,0.3120171426103405,0.6412705052121968,0.31241246204133893
-24.524,-511.9599999999999,-116.69,-12.182696999999997,-4.803935999999998,6.138224000000001
-0.0464469696969697,-0.969621212121212,-0.22100378787878788,-0.023073289772727268,-0.009098363636363634,0.011625424242424244
-0.033,-0.869,-0.21,-0.013984,0.101957,-0.005988
0.676,-0.586,0.396,0.923448,1.50278,1.27765
-0.866,-2.024,-0.894,-1.26034,-2.11912,-0.756999
0.21291006119365033,0.27640280033837283,0.2092357304447376,0.3111628521880228,0.641205958046435,0.31219608573765734
23.934606515151515,40.33841224242424,23.115623992424243,51.122185267182665,217.08460257488218,51.462257061554965
-0.4200682215610228,-1.373762364671406,-0.23931661029772328,-0.5430819577394734,-0.5019453816600318,0.6346994027335576
0.16432762281910007,0.213846533516988,0.16036002066115704,0.23317909241563362,0.5354193202479339,0.2405238991046832
0.8964478142540693,1.4174276826482979,0.6355513157328923,1.0698436324770437,-0.39751861568062985,0.8702123512254576
0.045330694157483926,0.0763985080348944,0.043779590894742884,0.09682232058178535,0.41114508063424654,0.0974663959499147
0.21791745031436827,1.0082478876894823,0.3043390628090899,0.3120171426103405,0.6412705052121968,0.31241246204133893
