Ax,Ay,Az,Gx,Gy,Gz
0.04405429864253394,-0.9978099547511313,0.014208144796380091,0.011116832579185523,-0.013450484162895926,0.0033514185520361972
0.02,-0.91,0.004,0.092542,-0.04718,0.02597
-0.75,-2.396,-0.48,-1.18045,-1.09113,-0.922117
0.812,-0.478,1.27,1.25901,1.40158,0.926119
0.38132304623134705,-1.604501290351046,1.075070601019784,-0.905357586170526,0.26703136201391914,-0.28387136260105605
0.1796637251489527,0.21551704510554662,0.15210970291353573,0.26557634935812124,0.44496455537355917,0.206345449704142
0.011738894129881336,0.013508346324642454,0.010021646084308547,0.01675942894598507,0.025860220790205512,0.012757725060509296
0.2467961159408969,0.2839967179889668,0.21069304327788918,0.35234681593455736,0.5436800074847653,0.26821580962732183
1.258054563780318,3.4228262839208385,3.473516018474677,1.2154844168592565,-0.5747465139432122,0.8859011159397632
0.06090832284351262,0.08065413582850475,0.044391558485698486,0.12414827869922085,0.2955879505386344,0.07193972053403976
-inf,6.054675116984207,-inf,-inf,-inf,-inf
0.25069723586908216,1.0374385965583501,0.21117156499929954,0.3525221449296689,0.5438463625536634,0.26823674718492746
19.472,-441.03200000000004,6.28,4.913640000000001,-5.945113999999999,1.4813269999999992
0.04405429864253394,-0.9978099547511313,0.014208144796380091,0.011116832579185523,-0.013450484162895926,0.0033514185520361972
0.02,-0.91,0.004,0.092542,-0.04718,0.02597
0.812,-0.478,1.27,1.25901,1.40158,0.926119
-0.75,-2.396,-0.48,-1.18045,-1.09113,-0.922117
0.2467961159408969,0.2839967179889668,0.21069304327788918,0.35234681593455736,0.5436800074847653,0.26821580962732183
26.92147869683258,35.6491280361991,19.621068850678732,54.87353918505561,130.6498741380764,31.79735647604557
0.38132304623134705,-1.604501290351046,1.075070601019784,-0.905357586170526,0.26703136201391914,-0.28387136260105605
0.1796637251489527,0.21551704510554662,0.15210970291353573,0.26557634935812124,0.44496455537355917,0.206345449704142
1.258054563780318,3.4228262839208385,3.473516018474677,1.2154844168592565,-0.5747465139432122,0.8859011159397632
0.06090832284351262,0.08065413582850475,0.044391558485698486,0.12414827869922085,0.2955879505386344,0.07193972053403976
0.25069723586908216,1.0374385965583501,0.21117156499929954,0.3525221449296689,0.5438463625536634,0.26823674718492746
