Ax,Ay,Az,Gx,Gy,Gz
-0.07021316614420063,-1.0207993730407523,0.1330344827586207,-0.00969755329153605,-0.0005952664576802519,0.0006572868338557986
-0.058,-0.966,0.102,0.011107,-0.003066,-0.015906
-0.408,-1.964,-0.29,-0.974266,-0.594288,-0.956
0.294,-0.576,0.616,0.943213,0.838493,0.870927
-0.2885893185944468,-1.055543655971765,0.3768655116985678,-0.2349582008985757,0.21093472918191866,0.017393990669028383
0.09795442261770228,0.1779679346704533,0.1311038806615501,0.1889929188687218,0.2163462198582954,0.23160004057055258
0.004890564207312829,0.009032387075010063,0.006651005884038306,0.009899585110066987,0.010294814583616323,0.01164275967497215
0.12352910771802691,0.22814601110265342,0.1679955087910054,0.25005027305370314,0.26003324069134526,0.29408052998755724
-0.056611134383372175,1.5194608809871104,-0.03054402336146289,1.321365781935433,-0.4072096864719579,0.2507098053989818
0.015259440453611895,0.05205060238205206,0.028222490973948765,0.0625251390542315,0.0676172862644431,0.08648335811776255
-inf,6.434596011003119,-inf,-inf,-inf,-inf
0.14208915916988535,1.0459837295017762,0.21429107442169054,0.25023824966234415,0.2600339220305666,0.29408126452350636
-44.796,-651.27,84.876,-6.1870389999999995,-0.3797800000000007,0.4193489999999995
-0.07021316614420063,-1.0207993730407523,0.1330344827586207,-0.00969755329153605,-0.0005952664576802519,0.0006572868338557986
-0.058,-0.966,0.102,0.011107,-0.003066,-0.015906
0.294,-0.576,0.616,0.943213,0.838493,0.870927
-0.408,-1.964,-0.29,-0.974266,-0.594288,-0.956
0.12352910771802691,0.22814601110265342,0.1679955087910054,0.25005027305370314,0.26003324069134526,0.29408052998755724
9.735523009404389,33.20828431974921,18.005949241379312,39.891038716599695,43.139828636714704,55.176382479132506
-0.2885893185944468,-1.055543655971765,0.3768655116985678,-0.2349582008985757,0.21093472918191866,0.017393990669028383
0.09795442261770228,0.1779679346704533,0.1311038806615501,0.1889929188687218,0.2163462198582954,0.23160004057055258
-0.056611134383372175,1.5194608809871104,-0.03054402336146289,1.321365781935433,-0.4072096864719579,0.2507098053989818
0.015259440453611895,0.05205060238205206,0.028222490973948765,0.0625251390542315,0.0676172862644431,0.08648335811776255
0.14208915916988535,1.0459837295017762,0.21429107442169054,0.25023824966234415,0.2600339220305666,0.29408126452350636
